"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"36250000","2",1985-06-01,"1","1","8.0343","1.4513","3.0815","8","30","1","1","1",NA,"0",2.3582,2.4289,1.9618,1.9002,2.2209,3.843,7.4373,8.0343,5.3339,4.4439,3.843,3.5631,3.4727,3.1261,2.7249,2.5742,2.5742,2.1542,2.7249,2.7249,2.7249,2.5742,2.6489,3.0431,2.6489,2.4289,2.0888,1.7807,1.6106,1.4513,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36250000","2",1985-07-01,"1","1","1.4005","0.4995","0.7924","1","29","1","1","1",NA,"0",1.4005,1.3024,1.1636,1.0766,0.9938,0.954,0.8774,0.8774,0.8407,0.8407,0.8049,0.7701,0.7363,0.7035,0.7035,0.7363,0.7701,0.7701,0.8049,0.7035,0.7035,0.7035,0.7035,0.7035,0.6716,0.6407,0.5815,0.526,0.4995,0.4995,0.4995,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36250000","2",1985-08-01,"1","1","0.5815","0.1039","0.3318","8","30","1","1","1",NA,"0",0.4995,0.526,0.4995,0.474,0.474,0.4995,0.4995,0.5815,0.5533,0.4995,0.474,0.4253,0.4253,0.4253,0.4253,0.38,0.318,0.2629,0.246,0.2298,0.2142,0.1718,0.1467,0.1467,0.1718,0.1467,0.1241,0.1241,0.1137,0.1039,0.1039,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36250000","2",1985-09-01,"1","1","0.0858","0.0628","0.0716","1","13","1","1","1",NA,"0",0.0858,0.07,0.07,0.0776,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.0628,0.0628,0.0628,0.0628,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.0776,0.0776,0.0776,0.0776,0.0776,0.0776,0.0776,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36250000","2",1985-10-01,"1","1","0.0946","0.07","0.0726","2","6","1","1","1",NA,"0",0.0776,0.0946,0.0946,0.0858,0.0776,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36250000","2",1985-11-01,"1","1","0.07","0.07","0.07","1","1","1","1","1",NA,"0",0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36250000","2",1985-12-01,"1","1","20.8936","0.07","2.6295","27","1","2","2","2",NA,"0",0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.0776,0.2298,4.4439,7.5838,2.8812,2.5742,1.4513,2.5742,20.8936,15.505,5.5728,10.0059,6.4622,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36250000","2",1986-01-01,"1","1","14.1492","0.2629","2.3472","10","29","1","1","1",NA,"0",6.33,6.8695,5.217,2.8024,1.3509,1.0766,0.8774,0.7701,4.1365,14.1492,6.4622,3.6549,2.0246,1.5032,3.7482,2.6489,2.0246,1.2088,0.8774,0.7363,0.6106,0.526,0.474,0.4253,0.38,0.3379,0.2989,0.2805,0.2629,0.318,0.38,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36250000","2",1986-02-01,"1","1","11.0971","0.5533","2.5125","11","23","1","1","1",NA,"0",0.5815,0.7363,0.954,1.0766,1.1196,1.6106,3.4727,4.3399,4.988,6.8695,11.0971,6.4622,2.8024,1.9618,1.4513,1.255,1.1636,0.954,0.8407,0.7363,0.6106,0.5815,0.5533,0.6716,0.7701,1.1636,4.6568,6.8695,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36250000","2",1986-03-01,"1","1","79.5852","6.5962","30.1579","10","27","2","2","2",NA,"0",10.1828,11.8651,23.2221,31.9118,40.6913,32.2817,16.6958,33.7885,67.5069,79.5852,65.2332,43.3256,34.5585,46.5334,29.0498,27.0145,31.9118,31.9118,20.6135,8.9857,7.1498,19.7877,34.1721,35.7342,22.9224,8.661,6.5962,10.3617,25.0726,38.5759,38.9932,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2017-11-13
"36250000","2",1986-04-01,"1","1","90.1187","5.217","26.9774","24","7","2","2","2",NA,"0",26.032,32.2817,50.8749,31.9118,14.8172,7.7322,5.217,10.5425,20.8936,20.3359,15.9746,19.5171,18.7198,15.0442,13.5008,14.3697,21.7484,19.7877,20.0606,17.9435,15.0442,20.3359,64.6721,90.1187,75.8362,46.5334,30.4594,20.6135,17.9435,30.4594,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,2017-11-13
"36250000","2",1986-05-01,"1","1","47.4769","1.1196","7.6658","1","31","2","2","2",NA,"0",47.4769,39.8365,23.5242,16.2127,14.1492,11.67,14.1492,8.661,7.2927,6.33,5.5728,5.217,3.4727,2.8812,3.4727,3.2106,2.6489,2.4289,1.8398,1.9618,1.7807,1.6106,1.5032,1.5032,1.4005,1.4005,1.4005,1.4005,1.3024,1.2088,1.1196,"1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2017-11-13
"36250000","2",1986-06-01,"1","1","1.3024","0.526","0.8753","3","30","2","2","2",NA,"0",1.0766,1.0347,1.3024,1.1636,1.0347,1.0347,1.0347,0.954,0.954,0.954,0.8774,0.8407,0.8774,0.954,1.0347,0.954,0.954,0.8774,0.8774,0.8774,0.8407,0.7363,0.6716,0.6716,0.6716,0.6407,0.6407,0.6106,0.5815,0.526,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,2017-11-13
"36250000","2",1986-07-01,"1","1","0.8774","0.3586","0.5404","23","15","2","2","2",NA,"0",0.4995,0.4995,0.4995,0.474,0.474,0.474,0.474,0.4995,0.4995,0.4995,0.474,0.4492,0.4023,0.4023,0.3586,0.3586,0.5533,0.5533,0.5533,0.6106,0.6106,0.6716,0.8774,0.8774,0.7701,0.6716,0.6106,0.5533,0.5533,0.4995,0.4492,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2017-11-13
"36250000","2",1986-08-01,"1","1","0.4023","0.1351","0.2294","1","27","2","2","2",NA,"0",0.4023,0.3586,0.3586,0.3379,0.2805,0.2989,0.318,0.318,0.318,0.2805,0.2805,0.246,0.246,0.2298,0.2142,0.1994,0.1853,0.1853,0.1853,0.1853,0.1853,0.1853,0.1589,0.1589,0.1589,0.1589,0.1351,0.1351,0.1351,0.1351,0.1351,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2017-11-13
"36250000","2",1986-09-01,"1","1","0.1351","0.1039","0.1116","1","16","2","2","2",NA,"0",0.1351,0.1351,0.1351,0.1351,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,2017-11-13
"36250000","2",1986-10-01,"1","1","0.1241","0.1039","0.1144","29","1","2","2","2",NA,"0",0.1039,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1241,0.1241,0.1241,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2017-11-13
"36250000","2",1986-11-01,"1","1","0.2142","0.1137","0.1261","30","3","1","1","1",NA,"0",0.1241,0.1241,0.1137,0.1137,0.1137,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.2142,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36250000","2",1986-12-01,"1","1","0.9938","0.1039","0.2143","1","12","1","1","1",NA,"0",0.9938,0.9152,0.7035,0.4995,0.2805,0.2629,0.2142,0.1718,0.1467,0.1241,0.1241,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1137,0.1137,0.1137,0.1241,0.1241,0.1241,0.1241,0.1241,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36250000","2",1987-01-01,"1","1","0.1467","0.1241","0.1445","2","1","1","1","1",NA,"0",0.1241,0.1467,0.1241,0.1241,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36250000","2",1987-02-01,"1","1","0.2298","0","0.1013","26","12","1","1","1",NA,"0",0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1467,0.1718,0.1718,0,0,0,0,0,0,0,0,0,0,0,0.1589,0.1853,0.1994,0.2298,0.1994,0.1994,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36250000","2",1987-03-01,"1","1","4.7656","0.1718","1.234","27","1","1","1","1",NA,"0",0.1718,0.2629,0.474,0.38,0.38,0.2298,1.2088,2.6489,1.4005,0.7701,0.2142,0.4253,0.4995,0.526,0.4492,0.4253,0.4492,0.3379,0.3379,0.3586,0.4023,0.6106,0.8049,3.0431,3.7482,4.5495,4.7656,2.5009,1.8398,1.6106,2.4289,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36250000","2",1987-04-01,"1","1","12.0622","0.3379","3.565","4","29","1","1","1",NA,"0",6.8695,8.8224,10.5425,12.0622,8.661,5.9437,4.876,3.3839,2.6489,3.0431,5.8184,5.8184,5.8184,4.5495,2.7249,2.1542,1.9002,2.3582,1.8398,0.9152,1.2088,0.8049,0.6407,0.6716,0.5815,0.6716,0.4995,0.38,0.3379,0.4023,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36250000","2",1987-05-01,"1","1","2.0246","0","0.302","4","26","1","1","1",NA,"0",0.38,0.5815,1.1196,2.0246,0.7363,0.6106,0.4995,0.4492,0.3586,0.2805,0.2142,0.1994,0.1853,0.1853,0.1718,0.1589,0.1467,0.1467,0.1467,0.1467,0.1241,0.1241,0.1241,0.1241,0.1241,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4",2017-11-13
"36250000","2",1987-06-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36250000","2",1987-07-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36250000","2",1987-08-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36250000","2",1987-09-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36250000","2",1987-10-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36250000","2",1987-11-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36250000","2",1987-12-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36250000","2",1988-01-01,"1","1","15.0442","0","2.7272","26","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6489,12.8716,5.217,2.2209,1.7807,1.7228,2.8812,1.3509,2.7249,2.1542,7.5838,15.0442,13.2889,6.4622,2.3582,1.3509,2.8812,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36250000","2",1988-02-01,"1","1","61.3662","0.246","5.9493","21","16","1","1","1",NA,"0",1.3509,0.5815,0.526,3.4727,5.6947,10.1828,2.8024,0.8049,0.5815,0.4492,0.38,0.3379,0.318,0.3379,0.2805,0.246,0.3586,2.6489,11.2861,41.5577,61.3662,15.505,4.1365,1.9002,1.7228,1.4513,0.954,0.7701,0.526,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,2017-11-13
"36250000","2",1988-03-01,"1","1","71.0054","0.474","16.7819","15","1","1","1","1",NA,"0",0.474,0.474,0.7363,2.8024,2.2209,1.4513,1.7228,1.4005,1.1196,0.954,2.7249,10.7254,20.6135,35.3395,71.0054,37.341,33.4077,37.7498,40.2624,38.5759,18.7198,17.188,22.0383,16.6958,22.6252,24.4457,20.8936,17.6893,10.0059,5.4525,3.3839,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36250000","2",1988-04-01,"1","1","63.0061","1.2088","19.7682","21","13","1","1","1",NA,"0",7.7322,14.8172,8.661,5.4525,3.3839,2.6489,2.3582,2.0888,1.9618,1.5563,1.3509,1.255,1.2088,2.0888,4.4439,6.7319,5.4525,12.8716,17.9435,36.1317,63.0061,52.3774,40.6913,52.8844,53.9078,52.8844,49.8888,38.9932,34.5585,13.7148,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36250000","2",1988-05-01,"1","1","17.188","0.526","4.0904","4","30","1","1","1",NA,"0",10.3617,14.3697,14.1492,17.188,16.2127,14.1492,7.1498,4.988,3.4727,2.8024,2.4289,2.4289,2.2209,1.4513,1.3509,1.255,1.2088,0.954,0.8407,0.8407,0.8407,0.7701,0.7363,0.6407,0.5533,0.6407,0.5815,0.5815,0.5815,0.526,0.526,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36250000","2",1988-06-01,"1","1","0.474","0.1994","0.2852","1","24","1","1","1",NA,"0",0.474,0.474,0.474,0.4492,0.38,0.3379,0.2989,0.2989,0.2989,0.2989,0.2989,0.2989,0.2989,0.2629,0.2629,0.2629,0.2629,0.2629,0.246,0.2298,0.2298,0.2298,0.2298,0.1994,0.1994,0.1994,0.1994,0.1994,0.1994,0.1994,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36250000","2",1988-07-01,"1","1","0.2298","0","0.0582","1","11","1","1","1",NA,"0",0.2298,0.2142,0.1718,0.1718,0.1718,0.1718,0.1718,0.1718,0.1718,0.1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36250000","2",1988-08-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36250000","2",1988-09-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36250000","2",1988-10-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36250000","2",1988-11-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36250000","2",1988-12-01,"1","1","2.5009","0","0.6913","22","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0.9938,1.5563,1.6661,1.4513,0.954,0.8774,1.0347,0.8049,2.2209,2.5009,2.0246,1.1636,0.9152,0.7701,0.6716,0.6716,0.526,0.38,0.246,"4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36250000","2",1989-01-01,"1","1","0.954","0.1853","0.5379","28","3","1","1","1",NA,"0",0.2629,0.1994,0.1853,0.1994,0.2298,0.2298,0.2805,0.6106,0.7035,0.8049,0.9152,0.8407,0.6407,0.5815,0.6106,0.7035,0.5815,0.4492,0.38,0.38,0.4995,0.7701,0.5815,0.474,0.474,0.6106,0.9152,0.954,0.7035,0.4995,0.4023,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36250000","2",1989-02-01,"1","1","69.8275","0.0858","6.2677","13","8","1","1","1",NA,"0",0.38,0.3379,0.2629,0.2298,0.1853,0.1589,0.1137,0.0858,0.474,0.5533,0.4995,4.2374,69.8275,61.91,22.0383,5.4525,2.0246,1.5563,1.1196,0.8774,0.6407,0.5533,0.4492,0.38,0.3379,0.2989,0.2805,0.2298,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36250000","2",1989-03-01,"1","1","46.0662","0.1351","11.77","30","11","1","1","1",NA,"0",0.1994,0.1853,0.1589,0.1853,0.526,0.474,0.5533,0.3586,0.2298,0.1467,0.1351,0.8407,0.954,1.6106,1.7807,2.7249,4.3399,3.6549,16.6958,14.3697,12.4627,12.4627,15.0442,29.7492,27.0145,24.7579,22.0383,39.8365,42.8792,46.0662,42.4358,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36250000","2",1989-04-01,"1","1","143.986","3.4727","50.1345","12","28","1","1","1",NA,"0",33.7885,36.532,48.9149,84.7538,106.659,142.183,89.4372,63.5586,52.3774,47.9532,61.3662,143.986,127.406,93.5725,73.397,61.91,49.8888,29.3982,15.9746,9.1509,14.3697,9.487,9.831,6.8695,5.217,4.5495,3.7482,3.4727,10.7254,63.5586,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36250000","2",1989-05-01,"1","1","123.243","2.5742","22.7472","5","30","1","1","1",NA,"0",66.3642,51.8735,46.5334,58.6692,123.243,82.7927,45.602,29.3982,22.6252,14.3697,14.5924,18.7198,21.7484,17.9435,12.2614,9.831,8.3439,7.8823,6.33,5.5728,4.5495,3.6549,3.6549,5.217,4.988,3.2106,3.4727,3.2106,2.7249,2.5742,3.2106,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36250000","2",1989-06-01,"1","1","2.8812","0.7035","1.3742","1","29","1","1","1",NA,"0",2.8812,2.6489,2.4289,2.3582,2.0246,2.0888,1.8398,1.6661,1.5563,1.4513,1.3509,1.3024,1.1636,1.1636,1.0766,1.1636,1.1196,1.0347,1.1636,1.0766,0.954,0.9152,0.9152,0.8407,0.9938,0.9938,0.8774,0.7701,0.7035,0.7035,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36250000","2",1989-07-01,"1","1","0.8407","0.38","0.6185","12","31","1","1","1",NA,"0",0.6716,0.5815,0.5815,0.526,0.5815,0.5815,0.5815,0.5815,0.6106,0.7701,0.7701,0.8407,0.7701,0.7701,0.8407,0.7701,0.7701,0.7035,0.526,0.5815,0.5815,0.5815,0.5815,0.5533,0.4492,0.526,0.5533,0.5815,0.526,0.4492,0.38,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36250000","2",1989-08-01,"1","1","0.38","0.0858","0.1839","1","26","1","1","1",NA,"0",0.38,0.38,0.38,0.3586,0.2989,0.2629,0.2298,0.1994,0.1994,0.1994,0.1994,0.1994,0.1994,0.1994,0.1994,0.1994,0.1718,0.1718,0.1351,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36250000","2",1989-09-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36250000","2",1989-10-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36250000","2",1989-11-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36250000","2",1989-12-01,"1","1","41.9953","0","5.4828","28","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3379,1.0347,1.5032,5.6947,7.1498,14.8172,31.9118,41.9953,38.5759,16.9408,10.0059,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36250000","2",1990-01-01,"1","1","16.2127","0.1039","1.0608","1","24","1","1","1",NA,"0",16.2127,3.4727,2.1542,1.4005,1.255,1.1636,0.8774,0.7035,0.5815,0.4492,0.38,0.318,0.2989,0.246,0.1994,0.1994,0.1718,0.1718,0.1467,0.1467,0.1467,0.1467,0.1241,0.1039,0.1039,0.1039,0.1137,0.5533,0.4253,0.2989,0.2142,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
