"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"34730000","2",1974-12-01,"1","1","7.6141","5.9597","6.4206","8","4","1","1","1",NA,"0",6.3485,6.1521,6.1521,5.9597,6.1521,6.3485,7.1753,7.6141,6.9623,6.5489,6.3485,6.3485,6.5489,6.1521,6.1521,6.5489,6.5489,5.9597,6.3485,5.9597,5.9597,5.9597,5.9597,6.3485,6.5489,6.5489,6.7535,6.5489,7.1753,6.7535,6.1521,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1975-01-01,"1","1","8.544","5.5871","6.2312","23","13","1","1","1",NA,"0",6.1521,6.3485,5.9597,5.7714,6.1521,5.7714,5.9597,6.1521,5.9597,5.7714,5.7714,5.7714,5.5871,5.7714,5.7714,5.5871,5.5871,5.5871,5.5871,5.5871,5.5871,5.9597,8.544,8.544,6.9623,6.3485,6.5489,6.7535,7.1753,7.1753,6.9623,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1975-02-01,"1","1","7.1753","1.9592","4.216","1","23","1","1","1",NA,"0",7.1753,6.9623,6.9623,6.9623,6.7535,6.1521,5.9597,5.7714,5.5871,4.8885,4.2501,3.8093,3.3998,3.0204,3.5329,3.9527,3.1436,3.27,3.3998,3.9527,3.0204,2.4521,1.9592,2.052,2.67,2.2461,1.9592,2.7837,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-01-05
"34730000","2",1975-03-01,"1","1","49.3985","1.6976","20.3992","26","6","1","1","1","0","0",3.27,2.3476,1.9592,1.8692,1.9592,1.6976,3.6694,4.0997,2.4521,5.4066,9.2886,12.6933,15.7254,26.8438,38.0491,40.8844,38.0491,31.6818,29.2099,28.2507,26.8438,29.6958,35.3212,29.6958,39.7374,49.3985,31.6818,28.2507,25.4747,20.0353,16.833,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1975-04-01,"1","1","16.0891","8.3049","10.4833","16","27","1","1","1",NA,"0",13.9881,12.0767,10.9034,10.3461,9.8079,9.5459,10.0747,10.0747,9.5459,10.9034,11.4802,10.9034,10.3461,9.2886,9.5459,16.0891,12.0767,11.1894,10.9034,11.1894,11.4802,10.6224,10.0747,9.5459,9.0358,8.7876,8.3049,8.7876,9.0358,8.544,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34730000","2",1975-05-01,"1","1","18.7913","8.7876","11.8335","22","26","1","1","1",NA,"0",10.3461,11.1894,10.9034,15.3672,16.0891,13.3304,11.776,11.4802,14.667,14.3249,11.4802,9.8079,9.5459,12.3825,16.0891,12.3825,10.9034,10.0747,10.0747,11.4802,16.4583,18.7913,12.6933,10.6224,9.5459,8.7876,8.7876,8.7876,8.7876,10.0747,9.8079,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1975-06-01,"1","1","15.3672","8.0702","9.4926","17","15","1","1","1",NA,"0",9.0358,9.8079,10.6224,9.5459,8.7876,8.7876,9.0358,8.7876,8.7876,8.7876,9.0358,8.7876,8.544,8.3049,8.0702,8.3049,15.3672,13.6566,11.776,11.1894,10.0747,9.2886,9.5459,9.0358,8.544,8.544,8.3049,8.3049,8.3049,9.8079,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34730000","2",1975-07-01,"1","1","12.3825","6.1521","6.8854","1","11","1","1","1",NA,"0",12.3825,11.4802,8.7876,7.3926,7.3926,6.3485,6.9623,8.7876,7.1753,6.3485,6.1521,6.1521,6.1521,6.1521,6.1521,6.5489,6.3485,6.1521,6.1521,6.1521,6.7535,6.1521,6.1521,6.1521,6.1521,6.1521,6.1521,6.1521,6.1521,6.1521,6.1521,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1975-08-01,"1","1","5.7714","4.7234","4.9982","1","19","1","1","1",NA,"0",5.7714,5.5871,5.5871,5.4066,5.5871,5.4066,5.4066,5.2301,5.0574,5.0574,4.8885,4.8885,4.8885,4.8885,4.8885,4.8885,4.8885,5.0574,4.7234,4.7234,4.7234,4.7234,4.8885,4.7234,4.7234,4.7234,4.7234,4.7234,4.7234,4.7234,4.7234,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1975-09-01,"1","1","5.0574","3.5329","4.1609","15","26","2","1","2",NA,"0",4.4042,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.4042,4.4042,4.7234,4.7234,5.0574,4.4042,5.0574,4.8885,4.4042,3.9527,3.8093,3.6694,3.6694,3.6694,3.6694,3.5329,3.5329,3.5329,3.5329,3.5329,NA,"1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34730000","2",1975-10-01,"1","1","3.3998","2.9004","3.1337","1","29","1","1","1",NA,"0",3.3998,3.27,3.3998,3.3998,3.3998,3.27,3.27,3.27,3.27,3.1436,3.1436,3.1436,3.1436,3.1436,3.1436,3.1436,3.1436,3.1436,3.0204,3.0204,3.0204,3.0204,3.0204,3.0204,3.0204,3.0204,3.0204,3.0204,2.9004,2.9004,2.9004,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1975-11-01,"1","1","4.2501","2.3476","2.6902","28","20","1","1","1",NA,"0",2.9004,2.7837,2.7837,2.7837,2.7837,2.7837,2.7837,2.7837,2.67,2.67,2.67,2.5595,2.5595,2.5595,2.4521,2.4521,2.4521,2.4521,2.4521,2.3476,2.3476,2.3476,2.3476,2.3476,2.3476,2.3476,2.3476,4.2501,3.6694,3.6694,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34730000","2",1975-12-01,"1","1","8.544","3.0204","4.2419","5","29","1","1","1",NA,"0",3.3998,3.5329,4.0997,6.3485,8.544,8.3049,7.1753,6.1521,5.2301,5.0574,4.4042,4.0997,3.6694,3.6694,3.3998,3.27,3.5329,3.27,3.27,3.1436,4.2501,4.0997,3.5329,3.3998,3.27,3.27,3.3998,3.1436,3.0204,3.27,3.27,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1976-01-01,"1","1","3.27","2.2461","2.6343","1","22","1","1","1",NA,"0",3.27,3.1436,3.0204,3.0204,2.9004,2.7837,2.7837,2.67,2.67,2.67,2.5595,2.5595,2.4521,2.4521,2.3476,2.3476,2.3476,2.3476,2.3476,2.3476,2.3476,2.2461,2.2461,2.2461,2.5595,2.4521,2.5595,3.0204,2.9004,2.9004,3.1436,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1976-02-01,"1","1","9.8079","3.27","6.8786","14","1","1","1","1",NA,"0",3.27,3.6694,3.6694,3.9527,4.2501,4.8885,5.5871,5.5871,5.2301,5.4066,6.5489,7.1753,8.544,9.8079,9.2886,8.544,8.0702,7.1753,8.544,8.3049,7.84,9.5459,8.7876,8.544,7.6141,7.1753,8.0702,7.84,6.5489,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,2017-01-05
"34730000","2",1976-03-01,"1","1","10.9034","4.4042","6.9184","31","27","1","1","1",NA,"0",6.7535,7.1753,6.3485,6.1521,9.2886,9.8079,8.544,7.84,6.9623,7.1753,7.84,6.5489,5.9597,5.5871,5.0574,4.562,5.9597,9.0358,8.544,6.9623,6.1521,7.1753,6.5489,5.4066,5.0574,4.7234,4.4042,5.0574,7.3926,9.5459,10.9034,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1976-04-01,"1","1","29.6958","5.5871","10.33","19","10","1","1","1","0","0",10.9034,13.0093,12.0767,9.0358,9.0358,9.8079,13.6566,7.84,6.1521,5.5871,6.3485,6.3485,7.6141,9.5459,10.6224,13.0093,13.0093,11.776,29.6958,16.4583,12.0767,13.3304,13.6566,8.544,6.7535,6.9623,7.3926,6.3485,6.7535,6.5489,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34730000","2",1976-05-01,"1","1","7.84","4.2501","5.3885","3","22","1","1","1",NA,"0",7.3926,6.5489,7.84,7.1753,5.4066,5.0574,4.4042,5.7714,4.7234,4.562,4.7234,4.8885,4.4042,5.0574,4.8885,5.2301,5.2301,5.2301,4.8885,4.4042,4.4042,4.2501,4.8885,5.4066,5.2301,5.2301,7.3926,6.5489,5.4066,5.2301,5.2301,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1976-06-01,"1","1","5.2301","3.5329","4.3358","1","26","1","1","1",NA,"0",5.2301,5.2301,5.2301,5.0574,4.562,4.562,4.4042,4.4042,4.4042,4.8885,4.4042,4.4042,4.4042,5.0574,4.562,4.4042,4.4042,4.4042,4.2501,4.2501,4.0997,3.9527,3.8093,3.6694,3.6694,3.5329,3.5329,3.9527,3.6694,3.6694,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34730000","2",1976-07-01,"1","1","3.6694","2.67","3.0592","1","26","1","1","1",NA,"0",3.6694,3.6694,3.6694,3.6694,3.5329,3.3998,3.27,3.27,3.1436,3.1436,3.1436,3.1436,3.1436,3.1436,3.1436,3.0204,3.0204,3.0204,2.7837,2.7837,2.7837,2.7837,2.7837,2.7837,2.7837,2.67,2.67,2.7837,2.67,2.67,2.67,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1976-08-01,"1","1","2.67","2.1476","2.4145","1","21","1","1","1",NA,"0",2.67,2.67,2.5595,2.5595,2.5595,2.5595,2.4521,2.4521,2.4521,2.4521,2.3476,2.3476,2.3476,2.3476,2.3476,2.2461,2.2461,2.2461,2.2461,2.2461,2.1476,2.1476,2.1476,2.5595,2.67,2.4521,2.3476,2.5595,2.5595,2.4521,2.4521,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1976-09-01,"1","1","2.4521","1.6158","2.0944","1","30","1","1","1",NA,"0",2.4521,2.4521,2.4521,2.4521,2.3476,2.3476,2.3476,2.3476,2.3476,2.2461,2.2461,2.1476,2.1476,2.052,2.052,1.9592,1.9592,1.8692,1.8692,1.8692,1.8692,1.8692,1.782,1.782,1.782,2.1476,2.4521,1.8692,1.6976,1.6158,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34730000","2",1976-10-01,"1","1","2.4521","1.6976","1.9486","6","1","1","1","1",NA,"0",1.6976,1.782,1.6976,1.8692,2.1476,2.4521,2.3476,2.3476,2.3476,1.9592,2.052,2.052,2.052,2.052,2.052,1.9592,1.9592,1.9592,1.9592,1.9592,1.9592,1.8692,1.8692,1.8692,1.782,1.782,1.782,1.6976,1.6976,1.6976,1.6976,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1976-11-01,"1","1","3.3998","1.5366","1.9474","15","9","1","1","1",NA,"0",1.6976,1.6976,1.6976,1.6976,1.6158,1.6158,1.6158,1.6158,1.5366,1.5366,1.6158,2.4521,2.2461,3.27,3.3998,2.7837,2.3476,1.9592,1.8692,1.9592,1.9592,2.052,1.9592,1.8692,1.782,1.782,1.6976,1.6976,1.6976,1.6976,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34730000","2",1976-12-01,"1","1","2.2461","1.3861","1.6435","25","12","1","1","1",NA,"0",1.6976,1.6976,1.6158,1.6158,1.6158,1.5366,1.5366,1.5366,1.4601,1.4601,1.4601,1.3861,1.3861,1.3861,1.6976,1.782,1.6976,1.6158,1.4601,1.5366,1.5366,1.6976,1.782,1.9592,2.2461,2.052,1.782,1.6158,1.6158,1.6976,1.782,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1977-01-01,"1","1","6.3485","2.052","3.0508","27","7","1","1","1",NA,"0",2.3476,2.2461,3.27,2.7837,2.4521,2.2461,2.052,2.052,2.2461,2.67,2.2461,2.1476,2.3476,2.3476,4.562,4.0997,2.67,2.3476,2.3476,2.1476,2.4521,2.5595,2.2461,2.5595,2.7837,3.1436,6.3485,6.1521,5.4066,4.8885,4.4042,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1977-02-01,"1","1","6.9623","2.5595","3.713","27","8","1","1","1",NA,"0",4.0997,3.27,3.6694,3.8093,3.27,3.0204,2.67,2.5595,2.67,2.67,2.5595,3.27,3.1436,2.7837,3.1436,2.7837,3.0204,3.5329,3.1436,3.3998,5.0574,4.4042,5.2301,4.7234,4.8885,4.2501,6.9623,5.9597,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-01-05
"34730000","2",1977-03-01,"1","1","9.2886","3.1436","5.611","12","3","1","1","1",NA,"0",4.562,3.6694,3.1436,4.7234,5.0574,8.7876,6.7535,5.4066,5.4066,4.7234,4.7234,9.2886,6.7535,6.9623,6.3485,6.7535,7.1753,6.3485,4.562,5.4066,6.3485,5.2301,4.7234,4.8885,4.4042,3.9527,3.6694,3.8093,4.7234,6.3485,9.2886,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1977-04-01,"1","1","79.2798","2.67","22.92","9","27","2","2","2","0","0",37.495,32.1889,30.6803,47.5024,57.3761,29.2099,25.0267,47.5024,79.2798,57.3761,35.3212,27.7775,25.0267,16.833,16.0891,22.2273,18.3882,12.0767,8.7876,6.7535,5.5871,4.4042,3.9527,4.0997,3.27,2.9004,2.67,2.7837,9.2886,15.7254,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,2017-01-05
"34730000","2",1977-05-01,"1","1","13.3304","4.0997","6.4984","1","31","1","1","1",NA,"0",13.3304,10.3461,9.0358,8.544,8.7876,7.84,6.9623,6.5489,6.1521,6.3485,6.9623,8.0702,7.6141,6.5489,6.3485,6.7535,5.9597,5.5871,5.4066,5.2301,5.0574,5.2301,5.0574,5.4066,5.2301,4.8885,4.8885,4.562,4.4042,4.2501,4.0997,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1977-06-01,"1","1","5.5871","3.3998","4.1084","20","17","1","1","1",NA,"0",4.0997,3.9527,3.8093,3.5329,3.6694,4.7234,5.0574,4.7234,4.4042,4.562,4.4042,4.0997,3.8093,3.6694,3.8093,3.5329,3.3998,3.6694,4.562,5.5871,5.2301,4.562,4.2501,3.9527,3.8093,3.6694,3.5329,3.3998,3.6694,4.0997,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34730000","2",1977-07-01,"1","1","5.0574","3.27","3.8351","21","14","1","1","1",NA,"0",4.0997,3.8093,3.8093,3.6694,4.0997,4.2501,3.5329,3.5329,3.8093,3.9527,3.8093,4.4042,3.9527,3.27,3.27,3.9527,3.5329,3.5329,3.3998,3.5329,5.0574,4.7234,3.6694,3.8093,4.2501,3.6694,3.6694,3.6694,3.8093,3.6694,3.6694,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1977-08-01,"1","1",NA,NA,"4.43",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1977-09-01,"1","1",NA,NA,"3.08",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1977-10-01,"1","1","1.6976","1.1791","1.42","1","29","1","1","1",NA,"0",1.6976,1.6158,1.6158,1.6158,1.6158,1.6158,1.6158,1.5366,1.5366,1.5366,1.5366,1.4601,1.4601,1.4601,1.4601,1.3861,1.3861,1.3861,1.3861,1.3861,1.3146,1.3146,1.3146,1.2456,1.2456,1.2456,1.2456,1.2456,1.1791,1.1791,1.1791,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34730000","2",1977-11-01,"1","1",NA,NA,"1.58",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1977-12-01,"1","1",NA,NA,"1.99",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1978-01-01,"1","1",NA,NA,"2.64",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1978-02-01,"1","1",NA,NA,"1.86",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1978-03-01,"1","1",NA,NA,"4.5",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1978-04-01,"1","1",NA,NA,"1.39",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1978-05-01,"1","1",NA,NA,"5.4",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1978-06-01,"1","1",NA,NA,"2.36",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1978-07-01,"1","1",NA,NA,"3.34",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1978-08-01,"1","1",NA,NA,"3.84",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1978-09-01,"1","1",NA,NA,"3.01",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1978-10-01,"1","1",NA,NA,"1.4",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1978-11-01,"1","1",NA,NA,"1.57",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1978-12-01,"1","1",NA,NA,"1.91",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1979-01-01,"1","1",NA,NA,"3.04",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1979-02-01,"1","1",NA,NA,"5.84",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1979-03-01,"1","1",NA,NA,"4.16",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1979-04-01,"1","1",NA,NA,"1.11",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1979-05-01,"1","1",NA,NA,"4.46",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
"34730000","2",1979-06-01,"1","1",NA,NA,"2.11",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2020-11-27
