"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"34750000","2",1974-09-01,"1","1","4.4154","3.2574","3.9222","1","30","1","1","1",NA,"0",4.4154,4.4154,4.4154,4.236,4.236,4.0613,4.0613,3.8914,3.8914,3.8914,3.726,3.726,3.726,3.8914,3.726,4.0613,4.236,4.0613,3.8914,3.726,3.8914,4.236,4.4154,4.0613,3.726,3.5653,3.4091,3.4091,3.4091,3.2574,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34750000","2",1974-10-01,"1","1","3.8914","2.4376","2.8184","11","21","1","1","1",NA,"0",3.2574,3.11,2.9671,2.9671,2.9671,2.8284,2.8284,2.8284,2.8284,2.8284,3.8914,3.4091,3.11,3.11,3.11,3.11,2.8284,2.694,2.5637,2.5637,2.4376,2.4376,2.4376,2.5637,2.5637,2.5637,2.5637,2.5637,2.5637,2.4376,2.4376,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1974-11-01,"1","1","2.4376","1.764","2.1625","9","27","1","1","1",NA,"0",2.3155,2.3155,2.3155,2.3155,2.3155,2.3155,2.3155,2.3155,2.4376,2.3155,2.3155,2.3155,2.3155,2.1974,2.3155,2.3155,2.3155,2.3155,2.3155,2.0833,2.0833,1.9731,1.9731,1.9731,1.8666,1.8666,1.764,1.764,1.764,1.764,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34750000","2",1974-12-01,"1","1","6.0287","1.764","2.6789","5","1","1","1","1",NA,"0",1.764,1.8666,1.764,1.9731,6.0287,3.4091,3.11,3.726,4.4154,3.8914,3.5653,3.2574,2.694,2.5637,2.3155,2.3155,2.0833,2.0833,2.0833,1.9731,1.8666,1.9731,1.9731,1.8666,1.8666,2.5637,2.3155,2.694,2.9671,3.11,2.9671,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1975-01-01,"1","1","30.1216","1.665","5.4025","23","18","1","1","1",NA,"0",2.9671,3.11,3.11,2.8284,3.11,2.694,2.4376,2.694,2.694,2.4376,2.1974,2.4376,2.3155,2.1974,1.9731,1.8666,1.764,1.665,1.665,10.932,4.5996,3.8914,30.1216,7.7155,5.3858,4.0613,4.5996,9.6788,11.9372,5.1817,23.2101,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1975-02-01,"1","1","60.3215","6.7189","18.4788","3","1","1","1","1",NA,"0",6.7189,10.6095,60.3215,28.8887,22.1688,19.6982,16.9763,16.9763,30.7505,23.2101,18.3047,21.158,14.1217,10.932,13.7412,11.9372,19.2264,16.9763,12.6393,11.9372,25.386,20.6639,14.903,10.2932,7.7155,24.8302,15.7115,10.6095,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-01-05
"34750000","2",1975-03-01,"1","1","468.181","9.3807","164.963","9","1","1","1","1",NA,"0",9.3807,33.3505,45.9687,115.245,95.6991,110.859,205.915,159.812,468.181,447.019,416.635,240.599,196.417,210.734,305.126,328.021,165.352,110.859,88.025,58.3892,72.782,88.025,119.741,140.523,116.731,135.537,133.9,159.812,157.992,110.859,66.3639,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1975-04-01,"1","1","445.114","28.2846","88.415","29","22","1","1","1",NA,"0",46.7932,35.3903,30.1216,41.2172,60.3215,60.3215,60.3215,79.586,54.6449,51.9405,40.4575,34.7017,28.8887,32.0335,41.2172,52.8322,45.1536,51.0586,51.0586,42.7641,34.0218,28.2846,32.0335,81.9415,80.7582,156.186,266.718,375.835,445.114,210.734,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34750000","2",1975-05-01,"1","1","394.451","34.0218","166.87","23","31","1","1","1",NA,"0",105.18,88.025,115.245,261.406,288.405,272.074,325.122,194.071,169.112,107.996,94.3914,66.3639,55.566,84.3413,55.566,130.665,165.352,124.348,171.258,288.405,330.93,302.312,394.451,391.322,227.957,109.421,81.9415,57.4381,42.7641,37.5086,34.0218,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1975-06-01,"1","1","31.3878","9.0886","15.3971","1","20","1","1","1",NA,"0",31.3878,29.501,27.101,24.2824,23.7424,23.7424,22.1688,18.7619,17.412,16.1261,14.903,14.509,12.6393,11.5959,10.932,10.6095,10.6095,10.2932,9.6788,9.0886,14.509,14.509,12.6393,10.932,9.6788,9.983,10.2932,9.3807,10.2932,10.6095,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34750000","2",1975-07-01,"1","1","10.2932","4.4154","6.8217","9","30","1","1","1",NA,"0",9.3807,9.983,9.6788,8.2474,7.7155,7.2061,7.2061,8.2474,10.2932,8.2474,7.2061,6.7189,6.2534,6.9598,6.7189,6.2534,6.2534,5.8092,5.8092,6.7189,7.9786,6.7189,6.4835,5.8092,5.3858,5.1817,4.7887,4.7887,4.5996,4.4154,4.4154,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1975-08-01,"1","1","4.236","2.1974","2.9558","1","29","1","1","1",NA,"0",4.236,4.0613,4.0613,3.8914,3.726,3.726,3.5653,3.5653,3.4091,3.4091,3.4091,3.11,3.11,2.8284,2.8284,2.8284,2.694,2.5637,2.5637,2.4376,2.4376,2.4376,2.4376,2.4376,2.3155,2.3155,2.3155,2.3155,2.1974,2.1974,2.1974,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1975-09-01,"1","1","2.1974","1.305","1.8128","1","30","1","1","1",NA,"0",2.1974,2.0833,2.0833,2.0833,2.0833,2.0833,2.0833,2.0833,1.9731,1.9731,1.9731,1.8666,1.8666,1.8666,1.8666,1.8666,1.8666,1.8666,1.8666,1.764,1.665,1.665,1.5697,1.5697,1.478,1.478,1.478,1.3898,1.3898,1.305,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34750000","2",1975-10-01,"1","1","1.305","0.9309","1.1241","1","25","1","1","1",NA,"0",1.305,1.305,1.305,1.305,1.305,1.305,1.305,1.2236,1.2236,1.2236,1.1456,1.2236,1.2236,1.2236,1.2236,1.0709,1.0709,1.0709,1.0709,0.9993,0.9993,0.9993,0.9993,0.9993,0.9309,0.9309,0.9309,0.9993,0.9993,0.9993,0.9309,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1975-11-01,"1","1","2.4376","0.535","0.7902","28","23","1","1","1",NA,"0",0.9309,0.9309,0.9309,0.8656,0.8656,0.8656,0.8656,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.6876,0.634,0.634,0.5832,0.634,0.634,0.5832,0.5832,0.535,0.535,0.5832,0.5832,0.5832,2.4376,1.1456,0.8656,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34750000","2",1975-12-01,"1","1","4.0613","0.6876","1.8815","20","2","1","1","1",NA,"0",0.744,0.6876,0.744,0.8034,0.9993,1.2236,1.3898,2.9671,3.5653,3.2574,3.11,2.9671,2.694,2.3155,2.0833,1.8666,1.764,1.5697,1.478,4.0613,2.3155,1.9731,1.5697,1.305,1.1456,1.478,1.764,1.764,1.764,1.478,1.478,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1976-01-01,"1","1","1.8666","0.744","1.1374","6","27","1","1","1",NA,"0",1.3898,1.3898,1.305,1.305,1.305,1.8666,1.665,1.3898,1.3898,1.478,1.3898,1.2236,1.1456,1.0709,0.9993,0.9993,1.1456,1.1456,1.0709,0.9993,1.1456,1.0709,0.9309,0.8656,0.8034,0.8034,0.744,0.744,0.744,0.8034,0.9309,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1976-02-01,"1","1","325.122","0.9993","89.3857","17","1","1","1","1",NA,"0",0.9993,0.9993,4.236,41.9861,57.4381,43.5513,60.3215,46.7932,24.2824,97.0184,69.5254,49.3237,78.4248,288.405,307.951,210.734,325.122,222.979,149.093,163.491,50.1863,41.9861,41.9861,41.9861,32.0335,26.5213,35.3903,40.4575,38.9651,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,2017-01-05
"34750000","2",1976-03-01,"1","1","458.516","7.7155","59.0187","8","28","1","1","1",NA,"0",27.101,20.6639,14.509,12.285,12.6393,14.1217,93.0952,458.516,215.598,227.957,115.245,65.331,45.9687,35.3903,28.8887,28.2846,50.1863,44.3478,36.0876,29.501,18.3047,16.5477,14.903,13.7412,10.932,9.6788,8.2474,7.7155,8.2474,53.7336,91.8105,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1976-04-01,"1","1","213.16","15.3038","67.4012","17","30","1","1","1",NA,"0",173.486,161.645,109.421,97.0184,79.586,52.8322,36.0876,27.6887,35.3903,22.6856,17.8548,19.2264,19.6982,18.3047,41.9861,147.353,213.16,135.537,69.5254,55.566,125.908,89.2754,77.2745,46.7932,35.3903,28.8887,27.101,23.7424,18.3047,15.3038,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34750000","2",1976-05-01,"1","1","13","3.726","6.3822","1","25","1","1","1",NA,"0",13,12.285,10.932,9.6788,9.0886,9.0886,8.2474,8.8023,7.9786,7.2061,6.9598,6.4835,6.0287,5.8092,5.5949,5.1817,4.9827,4.7887,4.5996,4.4154,4.236,4.0613,4.0613,3.8914,3.726,4.236,4.7887,4.9827,4.4154,4.236,4.0613,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1976-06-01,"1","1","4.4154","1.9731","2.949","1","30","1","1","1",NA,"0",4.4154,4.4154,4.0613,3.726,3.5653,3.4091,3.11,3.11,3.11,2.9671,2.9671,3.2574,3.4091,3.11,2.8284,2.9671,2.9671,2.694,2.694,2.5637,2.694,2.694,2.5637,2.3155,2.3155,2.3155,2.0833,2.0833,2.0833,1.9731,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34750000","2",1976-07-01,"1","1","1.9731","1.1456","1.6083","1","29","1","1","1",NA,"0",1.9731,1.9731,1.9731,1.9731,1.8666,1.8666,1.8666,1.8666,1.8666,1.764,1.8666,1.8666,1.764,1.764,1.764,1.665,1.665,1.5697,1.5697,1.5697,1.3898,1.3898,1.305,1.305,1.305,1.2236,1.2236,1.2236,1.1456,1.1456,1.1456,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1976-08-01,"1","1","1.305","0.8034","1.0213","6","25","1","1","1",NA,"0",1.1456,1.2236,1.2236,1.2236,1.2236,1.305,1.2236,1.1456,1.1456,1.1456,1.0709,0.9993,0.9993,0.9993,0.9993,0.9993,0.9993,0.9993,0.9993,0.9993,0.9309,0.9309,0.8656,0.8656,0.8034,0.8656,0.8656,0.8656,0.8656,0.8656,0.8656,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1976-09-01,"1","1","1.2236","0.4466","0.6878","29","21","1","1","1",NA,"0",0.8656,0.8656,0.8034,0.744,0.744,0.744,0.6876,0.6876,0.6876,0.6876,0.6876,0.634,0.634,0.634,0.5832,0.535,0.535,0.535,0.535,0.4895,0.4466,0.4466,0.4466,0.4466,0.4895,0.8656,1.1456,0.9993,1.2236,0.8034,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34750000","2",1976-10-01,"1","1","1.478","0.535","0.7125","17","14","1","1","1",NA,"0",0.744,0.8034,1.1456,1.1456,0.9993,0.9309,0.8656,0.8034,0.6876,0.634,0.634,0.634,0.5832,0.535,0.5832,0.6876,1.478,0.744,0.6876,0.634,0.634,0.5832,0.535,0.535,0.535,0.5832,0.5832,0.535,0.535,0.535,0.535,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1976-11-01,"1","1","5.8092","0.268","0.8768","16","11","1","1","1",NA,"0",0.4895,0.4466,0.4466,0.4061,0.3681,0.3681,0.3681,0.3325,0.3325,0.2991,0.268,0.268,0.268,0.268,1.5697,5.8092,2.694,1.5697,1.0709,0.9309,1.0709,1.2236,0.9309,0.744,0.6876,0.6876,0.634,0.634,0.5832,0.535,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34750000","2",1976-12-01,"1","1","0.535","0.2122","0.3333","1","17","1","1","1",NA,"0",0.535,0.535,0.4895,0.4895,0.4895,0.4466,0.4466,0.4061,0.3681,0.3681,0.3681,0.2991,0.2991,0.2391,0.2391,0.2391,0.2122,0.2391,0.2391,0.268,0.268,0.268,0.2391,0.2391,0.2391,0.268,0.2991,0.3325,0.3325,0.3325,0.2991,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1977-01-01,"1","1","83.1358","0.2391","9.1933","21","3","1","1","1",NA,"0",0.268,0.2991,0.2391,0.2391,0.2391,0.2391,0.2391,0.2391,0.2991,0.5832,0.744,0.744,0.634,0.634,0.634,0.5832,0.8656,1.3898,2.3155,1.9731,83.1358,17.8548,6.2534,3.5653,8.522,80.7582,32.0335,12.285,6.4835,6.9598,13.7412,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1977-02-01,"1","1","36.0876","2.8284","12.4159","26","20","1","1","1",NA,"0",16.1261,13.3673,9.983,7.9786,7.458,5.3858,16.9763,16.5477,22.1688,13,6.9598,5.8092,4.4154,3.8914,9.3807,10.2932,6.0287,4.236,3.2574,2.8284,13,20.6639,8.522,21.158,25.9496,36.0876,18.7619,17.412,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-01-05
"34750000","2",1977-03-01,"1","1","299.509","5.3858","49.3549","29","14","1","1","1",NA,"0",14.903,14.903,11.2608,6.4835,5.5949,5.8092,5.8092,7.9786,8.8023,7.9786,6.9598,6.2534,5.5949,5.3858,11.2608,10.932,24.2824,41.2172,31.3878,22.1688,58.3892,57.4381,59.3503,50.1863,40.4575,22.1688,16.1261,80.7582,299.509,296.717,293.936,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1977-04-01,"1","1","483.801","13","123.28","1","25","1","1","1",NA,"0",483.801,397.589,205.915,106.582,103.79,403.897,182.518,125.908,98.3494,93.0952,103.79,203.524,102.412,62.2945,58.3892,46.7932,36.7937,25.9496,19.2264,16.5477,15.3038,15.7115,13.7412,16.9763,13,19.6982,45.1536,102.412,215.598,363.63,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34750000","2",1977-05-01,"1","1","291.165","6.7189","72.221","3","31","1","1","1",NA,"0",264.056,282.918,291.165,184.805,187.104,161.645,115.245,90.5373,73.889,55.566,48.4707,45.9687,55.566,51.0586,46.7932,50.1863,41.9861,28.2846,23.2101,19.2264,16.5477,14.1217,14.1217,13.7412,11.9372,10.2932,9.6788,9.0886,7.7155,7.2061,6.7189,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1977-06-01,"1","1","9.3807","3.726","5.6616","12","24","1","1","1",NA,"0",6.4835,6.4835,6.0287,5.8092,5.5949,5.3858,6.2534,6.9598,7.458,6.7189,6.7189,9.3807,8.2474,6.9598,6.4835,6.2534,5.3858,4.7887,4.7887,4.4154,4.236,4.236,4.0613,3.726,4.0613,5.3858,4.9827,4.5996,4.236,3.726,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34750000","2",1977-07-01,"1","1","4.9827","2.3155","3.0975","21","28","1","1","1",NA,"0",3.4091,3.2574,3.11,2.9671,2.8284,2.694,2.694,2.5637,3.5653,4.236,3.5653,3.11,3.11,2.9671,2.8284,2.8284,2.694,2.5637,2.5637,3.5653,4.9827,4.4154,3.5653,3.11,2.8284,2.5637,2.4376,2.3155,2.3155,3.11,3.2574,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1977-08-01,"1","1","2.9671","0.9309","1.525","1","31","1","1","1",NA,"0",2.9671,2.5637,2.4376,2.3155,2.0833,1.9731,1.8666,1.764,1.764,1.665,1.665,1.665,1.5697,1.478,1.3898,1.3898,1.305,1.305,1.305,1.2236,1.1456,1.1456,1.1456,1.0709,1.0709,1.0709,0.9993,0.9993,0.9993,0.9993,0.9309,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1977-09-01,"1","1","0.8656","0.4466","0.6184","1","25","1","1","1",NA,"0",0.8656,0.8656,0.8656,0.8656,0.8656,0.8034,0.8034,0.744,0.744,0.744,0.6876,0.634,0.634,0.5832,0.535,0.535,0.535,0.535,0.535,0.535,0.4895,0.4895,0.4895,0.4895,0.4466,0.4466,0.4466,0.4466,0.4466,0.4466,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34750000","2",1977-10-01,"1","1","0.4466","0.1645","0.2966","1","29","1","1","1",NA,"0",0.4466,0.4466,0.4466,0.4061,0.4061,0.4061,0.3681,0.3681,0.3681,0.3325,0.3325,0.2991,0.2991,0.2991,0.268,0.2991,0.268,0.268,0.268,0.268,0.268,0.2391,0.2391,0.2391,0.2391,0.2122,0.2122,0.1874,0.1645,0.1645,0.1645,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1977-11-01,"1","1","0.1645","0.043","0.0779","1","22","1","1","1",NA,"0",0.1645,0.1435,0.1435,0.1243,0.1068,0.1068,0.1243,0.1068,0.091,0.0768,0.0768,0.0641,0.0641,0.0641,0.0641,0.0641,0.0529,0.0529,0.0529,0.0529,0.0529,0.043,0.043,0.043,0.043,0.043,0.0529,0.0641,0.0768,0.0768,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34750000","2",1977-12-01,"1","1","14.1217","0.0529","1.2242","31","10","1","1","1",NA,"0",0.0768,0.0768,0.0641,0.0641,0.0641,0.0641,0.0641,0.0641,0.0641,0.0529,0.0529,0.0529,0.0641,0.0641,0.0768,0.1068,7.7155,2.9671,1.5697,1.0709,0.8656,0.744,0.8656,0.9993,0.9993,1.3898,1.3898,0.8034,0.6876,0.6876,14.1217,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1978-01-01,"1","1","14.903","1.1456","4.2138","20","11","1","1","1",NA,"0",8.2474,4.0613,2.3155,1.8666,1.764,1.665,1.665,2.1974,1.5697,1.2236,1.1456,1.1456,1.2236,1.478,3.2574,4.9827,3.4091,5.8092,11.5959,14.903,13,9.3807,7.458,5.1817,4.4154,3.726,3.11,2.5637,2.3155,2.0833,1.8666,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1978-02-01,"1","1","32.0335","0.9993","6.8102","16","7","1","1","1",NA,"0",1.764,1.5697,1.3898,1.305,1.2236,1.0709,0.9993,0.9993,0.9993,0.9993,6.4835,17.412,25.9496,20.6639,15.7115,32.0335,15.7115,9.983,6.9598,5.1817,3.8914,3.2574,2.694,2.4376,2.1974,1.9731,1.764,4.0613,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-01-05
"34750000","2",1978-03-01,"1","1","142.211","1.8666","29.183","12","1","1","1","1",NA,"0",1.8666,5.8092,11.5959,9.0886,10.932,7.9786,6.9598,5.8092,4.7887,33.3505,101.046,142.211,103.79,112.309,132.277,59.3503,45.9687,27.101,16.9763,12.285,9.3807,7.458,6.0287,5.1817,4.5996,4.0613,3.726,3.4091,3.11,2.9671,3.2574,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1978-04-01,"1","1","122.8","2.9671","26.0744","23","1","1","1","1",NA,"0",2.9671,4.4154,4.5996,24.2824,14.509,11.9372,6.4835,4.7887,4.0613,11.5959,14.903,9.983,5.8092,4.4154,5.5949,41.2172,34.0218,26.5213,19.6982,13.3673,12.6393,11.2608,122.8,77.2745,69.5254,58.3892,51.9405,45.1536,32.6877,35.3903,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34750000","2",1978-05-01,"1","1","73.889","4.7887","24.9972","10","30","1","1","1",NA,"0",28.8887,23.7424,28.8887,32.6877,23.2101,55.566,69.5254,62.2945,47.6272,73.889,47.6272,31.3878,34.0218,36.7937,26.5213,23.2101,22.1688,15.3038,10.932,9.6788,8.522,7.7155,6.7189,6.2534,7.9786,6.9598,6.2534,5.5949,5.1817,4.7887,4.9827,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1978-06-01,"1","1","5.1817","1.5697","2.718","1","27","1","1","1",NA,"0",5.1817,4.9827,4.4154,4.4154,4.4154,4.0613,3.5653,3.2574,2.9671,2.8284,2.5637,2.5637,2.4376,2.3155,2.3155,2.3155,2.1974,2.1974,2.1974,2.1974,2.1974,2.0833,2.0833,1.9731,1.8666,1.665,1.5697,1.5697,1.5697,1.5697,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34750000","2",1978-07-01,"1","1","1.665","0.9993","1.2904","5","27","1","1","1",NA,"0",1.478,1.478,1.478,1.5697,1.665,1.5697,1.5697,1.3898,1.305,1.305,1.2236,1.2236,1.2236,1.2236,1.2236,1.2236,1.2236,1.1456,1.1456,1.305,1.305,1.3898,1.305,1.305,1.1456,1.1456,0.9993,0.9993,1.1456,1.1456,1.1456,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1978-08-01,"1","1","1.2236","0.4895","0.7826","3","29","1","1","1",NA,"0",1.0709,1.0709,1.2236,1.2236,1.1456,1.1456,1.1456,1.1456,0.9993,0.9993,0.9309,0.8034,0.744,0.744,0.6876,0.6876,0.6876,0.6876,0.6876,0.634,0.5832,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.4895,0.4895,0.4895,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1978-09-01,"1","1","0.4466","0.1435","0.3104","1","29","1","1","1",NA,"0",0.4466,0.4466,0.4061,0.3681,0.3681,0.3681,0.3681,0.3681,0.3681,0.4061,0.4061,0.3681,0.3681,0.3325,0.3325,0.2991,0.2991,0.2991,0.268,0.268,0.268,0.268,0.2391,0.2391,0.2391,0.2391,0.2122,0.1645,0.1435,0.1435,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
"34750000","2",1978-10-01,"1","1","0.1435","0.0206","0.0595","1","31","1","1","1",NA,"0",0.1435,0.1243,0.1243,0.1243,0.091,0.091,0.091,0.091,0.0768,0.0768,0.0768,0.0641,0.0529,0.043,0.043,0.043,0.0343,0.0343,0.0343,0.0343,0.0343,0.0343,0.0343,0.043,0.0343,0.0343,0.0343,0.0269,0.0269,0.0269,0.0206,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-01-05
"34750000","2",1978-11-01,"1","1","0.5832","0.0016","0.0707","30","13","1","1","1",NA,"0",0.0153,0.011,0.011,0.0076,0.0076,0.0076,0.0076,0.0049,0.0049,0.0049,0.003,0.003,0.0016,0.0016,0.535,0.3681,0.1645,0.1068,0.0641,0.043,0.0343,0.0206,0.0153,0.011,0.0076,0.0049,0.003,0.003,0.0641,0.5832,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-01-05
