"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"35650000","2",1984-08-01,"1","1","0","0","0.002","31","7","1","1","1","1.71","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1984-09-01,"1","1","0.1352","0","0.008","2","6","1","1","1","1.71","2",0,0.1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1984-10-01,"1","1","0","0","0","1","1","1","1","1","1.71","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1984-11-01,"1","1","0","0","0","1","1","1","1","1","1.71","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1984-12-01,"1","1","0","0","0","1","1","1","1","1","1.71","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1985-01-01,"1","1","7.04","0","0.69","31","1","1","1","1","8.86","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55,0.774,0.5124,0,0,0.4252,1.478,1.344,1.746,4.152,4.152,3.084,5.425,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1985-02-01,"1","1","75.28","6.52","25.9656","3","2","1","1","1","8.86","2",8.34,6.52,75.28,13.12,13.46,33.64,32.6,18.46,33.64,40,52.3,24.2,28.28,21.66,13.8,15.5,8.34,6.52,13.12,9.418,24.65,16.24,52.92,32.6,63.28,22.07,14.48,32.6,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0",NA,NA
"35650000","2",1985-03-01,"1","1","218.8","5.206","31.2603","20","11","1","1","1","8.86","2",20.84,17.72,58.65,15.5,8.86,25.1,24.2,12.78,8.86,7.82,5.206,25.1,13.46,7.56,11.802,27.8,21.66,12.1,162,218.8,21.25,15.87,30.68,24.2,23.75,15.5,27.8,29.72,20.43,31.16,22.89,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1985-04-01,"1","1","236.4",NA,NA,"15",NA,"1","0","0","8.86","2",12.1,36.76,61.25,50.44,17.72,20.02,72.4,70.24,94.58,16.24,23.75,12.78,10.312,22.89,170.5,42.2,48.61,6.52,12.1,25.1,15.5,21.25,37.8,NA,NA,NA,NA,NA,78.25,40.55,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","1","1",NA,NA
"35650000","2",1985-05-01,"1","1","37.8",NA,NA,"4",NA,"1","0","0","8.86","2",NA,NA,NA,26,13.8,9.12,NA,NA,NA,NA,NA,18.83,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","1","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA
"35650000","2",1985-06-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","8.86","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA
"35650000","2",1985-07-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","8.86","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA
"35650000","2",1985-08-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","8.86","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA
"35650000","2",1985-09-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","8.86","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA
"35650000","2",1985-10-01,"1","1","0","0","0","1","1","1","1","1","8.86","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1985-11-01,"1","1","0","0","0","1","1","1","1","1","8.86","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1985-12-01,"1","1","2.282","0","0.011","31","1","1","1","1","8.86","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3042,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1986-01-01,"1","1","0","0","0","1","1","1","1","1","7.5","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1986-02-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","7.5","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA
"35650000","2",1986-03-01,"1","1","272","3.084","34.4776","25","22","1","1","1","7.5","2",121.5,7.82,17.35,9.12,36.24,13.8,7.82,9.716,15.5,27.8,9.12,49.2,8.86,17.35,9.12,6.52,5.425,13.8,10.61,13.8,6.78,3.084,21.25,78.25,272,111.6,27.8,15.5,46.25,27.8,48.02,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1986-04-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","7.5","2",60.6,20.02,5.425,4.33,4.33,23.3,14.82,10.61,4.33,5.425,8.34,10.014,27.8,49.2,35.2,11.504,25.55,69.52,76,61.25,40.55,16.61,17.35,83.5,83.5,NA,NA,NA,80.5,165,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","1","1",NA,NA
"35650000","2",1986-05-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","7.5","2",108,23.3,30.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA
"35650000","2",1986-06-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","7.5","2",NA,63.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.8,NA,NA,"0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0",NA,NA
"35650000","2",1986-07-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","7.5","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA
"35650000","2",1986-08-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","7.5","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA
"35650000","2",1986-09-01,"1","1","0","0","0","1","1","1","1","1","7.5","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1986-10-01,"1","1","0","0","0","1","1","1","1","1","7.5","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1986-11-01,"1","1","0","0","0","1","1","1","1","1","7.5","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1986-12-01,"1","1","0","0","0","1","1","1","1","1","7.5","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1987-01-01,"1","1","0","0","0","1","1","1","1","1","0.528","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1987-02-01,"1","1","0","0","0","1","1","1","1","1","0.528","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0",NA,NA
"35650000","2",1987-03-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","0.528","2",0,0,0,0,0,0,0,0,0,0.774,0,0,0,0,0.1352,0,0.2704,11.504,4.768,NA,NA,NA,NA,NA,13.8,NA,NA,9.12,8.86,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","1","0","0","1","1","0","0",NA
"35650000","2",1987-04-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","0.528","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA
"35650000","2",1987-05-01,"1","1","0.1014",NA,NA,"5",NA,"1","0","0","0.528","2",NA,NA,NA,NA,0.1014,0.0676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1987-06-01,"1","1","13.8","0","1.24","20","1","1","1","1","0.528","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,0,0,13.46,1.0356,0.2028,0.0338,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1987-07-01,"1","1","0","0","0.416","1","16","1","1","1","0.528","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1987-08-01,"1","1","0","0","0","1","1","1","1","1","0.528","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1987-09-01,"1","1","0","0","0","1","1","1","1","1","0.528","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1987-10-01,"1","1","0","0","0","1","1","1","1","1","0.528","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1987-11-01,"1","1","0","0","0","1","1","1","1","1","0.528","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1987-12-01,"1","1","0","0","0","1","1","1","1","1","0.528","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1988-01-01,"1","1","0","0","0","1","1","1","1","1","3.33","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1988-02-01,"1","1","0","0","0","1","1","1","1","1","3.33","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",NA,NA
"35650000","2",1988-03-01,"1","1","27.8","0","2.15","23","1","1","1","1","3.33","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774,0,0,0,4.152,0.4252,0.3042,16.98,2.148,0.6868,0.1014,3.974,1.88,0.338,0.0676,5.425,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1988-04-01,"1","1","83.5","0","12.8598","15","7","1","1","1","3.33","1",2.148,1.344,5.425,1.612,0.3042,0,0,5.425,1.88,0.5996,4.33,1.88,20.43,5.425,83.5,17.35,10.61,9.12,6.301,12.1,17.35,10.61,23.3,10.61,17.35,6.52,6.52,19.2,19.2,65.35,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1988-05-01,"1","1","83.5","0.5124","13.8217","11","31","1","1","1","3.33","1",19.2,76,23.3,13.8,52.3,23.3,12.1,6.082,3.974,4.33,83.5,23.3,9.12,21.25,10.61,7.82,4.987,3.618,3.44,5.425,5.425,3.974,2.55,2.148,1.88,1.344,0.8612,0.8612,0.774,0.6868,0.5124,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1988-06-01,"1","1","3.44","0.1352","0.468507","17","8","1","1","1","3.33","1",0.338,0.338,0.2704,0.2704,0.2028,0.2028,0.169,0.1352,0.1352,0.2366,0.8612,0.6868,0.338,0.2366,0.169,0.3042,3.44,1.88,0.9484,0.3042,0.2028,0.2366,0.2028,0.4252,0.2366,0.3042,0.3042,0.2704,0.2028,0.2028,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1988-07-01,"1","1","0.169","0","0.0381613","1","29","1","1","1","3.33","1",0.169,0.1352,0.1014,0.0676,0.0676,0.0338,0.0338,0,0,0,0,0,0,0,0,0.169,0.169,0.1014,0.1014,0.0338,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1988-08-01,"1","1","0","0","0.523","1","16","1","1","1","3.33","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1988-09-01,"1","1","0","0","0","1","1","1","1","1","3.33","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
