"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"35210000","2",1976-10-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35210000","2",1976-11-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35210000","2",1976-12-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35210000","2",1977-01-01,"1","1","1.2846","0","0.0872","28","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2846,0.6806,0.4217,0.3156,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1",NA
"35210000","2",1977-02-01,"1","1","34.4296","0.1499","2.0478","25","6","1","1","1","0","0",0.3156,0.2684,0.225,0.1855,0.1855,0.1499,0.1499,0.1855,0.4806,0.3156,0.3156,0.7551,0.7551,0.5434,0.4217,0.3156,0.2684,0.225,0.1855,0.1855,0.5434,0.4217,1.4926,3.5581,34.4296,5.857,2.7701,1.8342,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,NA
"35210000","2",1977-03-01,"1","1","79.8941","0.3667","3.8234","31","29","1","1","1","0","0",1.1865,0.9159,0.6806,0.6101,0.8336,1.0924,0.8336,0.6806,0.5434,0.4806,0.7551,0.6101,0.6101,2.2115,1.0022,1.0022,1.1865,1.8342,3.3925,4.6354,4.0787,2.4829,1.6025,0.9159,0.6101,0.4217,0.4217,0.4217,0.3667,2.2115,79.8941,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35210000","2",1977-04-01,"1","1","51.1499","1.4926","12.0498","1","25","1","1","1","0","0",51.1499,43.1193,28.1396,17.0809,13.1496,8.4726,10.105,6.9855,9.0006,13.4764,11.5767,7.9608,6.7517,9.8229,6.522,4.2603,2.6245,2.3452,1.8342,4.0787,2.0818,2.9198,2.6245,1.956,1.4926,1.6025,9.0006,18.4633,14.481,48.4148,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35210000","2",1977-05-01,"1","1","51.1499","0.6806","9.5946","4","31","1","1","1","0","0",17.0809,15.8775,12.5083,51.1499,38.6809,17.9979,12.8269,9.2706,12.8269,17.0809,15.8775,11.8831,10.9759,10.6815,8.7346,7.2233,5.2281,3.7276,2.6245,2.2115,1.8342,1.7164,1.6025,1.4926,1.2846,1.0924,0.9159,0.8336,0.7551,0.7551,0.6806,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35210000","2",1977-06-01,"1","1","1.0022","0.1499","0.4966","9","30","1","1","1","0","0",0.6101,0.6101,0.5434,0.6101,0.6101,0.5434,0.5434,0.6101,1.0022,0.9159,0.9159,0.8336,0.7551,0.6806,0.6101,0.5434,0.4806,0.4217,0.3667,0.3667,0.3156,0.3156,0.2684,0.2684,0.225,0.225,0.1855,0.1855,0.1855,0.1499,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35210000","2",1977-07-01,"1","1","0.1855","0","0.0635","5","11","1","1","1","0","0",0.1499,0.1181,0.0901,0.0901,0.1855,0.1499,0.1181,0.0901,0.0901,0.0901,0,0.029,0.029,0,0.0162,0.0162,0.0456,0.1181,0.1181,0.0901,0.0659,0.0456,0.029,0.029,0.029,0.029,0.029,0.029,0.0162,0.0162,0.0162,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35210000","2",1977-08-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35210000","2",1977-09-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35210000","2",1977-10-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35210000","2",1977-11-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35210000","2",1977-12-01,"1","1","1.8342","0","0.1109","31","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6025,1.8342,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1",NA
"35210000","2",1978-01-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","0","0",0.4806,0.2684,0.1855,0.1499,0.1181,0.0659,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1","1","1","4","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35210000","2",1978-02-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0924,1.0924,1.0022,1.0924,1.3866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1","1",NA,NA,NA,NA
"35210000","2",1978-03-01,"1","1","412.556","1.8342","30.7115","10","1","1","1","1","0","0",1.8342,43.1193,6.0746,3.2309,2.7701,2.3452,9.8229,4.0787,2.7701,412.556,249.538,48.4148,28.1396,27.0487,19.4076,14.1421,9.8229,8.7346,7.4651,6.522,5.857,5.4337,4.829,4.4458,4.0787,3.7276,3.3925,3.2309,3.0733,3.2309,2.9198,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35210000","2",1978-04-01,"1","1","12.1937","1.8342","4.0798","29","14","1","1","1","0","0",2.7701,3.7276,2.9198,2.3452,2.2115,2.0818,1.956,1.956,1.956,2.6245,2.0818,1.956,1.956,1.8342,2.9198,4.2603,3.5581,4.4458,4.829,4.2603,4.6354,4.6354,4.0787,3.2309,3.7276,8.4726,8.7346,5.6434,12.1937,10.3913,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35210000","2",1978-05-01,"1","1","13.1496","0.6806","3.4524","2","29","2","2","2","0","0",11.2742,13.1496,7.2233,7.2233,4.6354,4.0787,3.5581,3.0733,2.7701,2.4829,2.7701,3.9012,5.2281,7.4651,4.0787,3.5581,2.7701,1.956,2.0818,2.0818,1.4926,1.8342,1.6025,1.1865,1.0022,0.9159,0.8336,0.7551,0.6806,0.6806,0.6806,"1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35210000","2",1978-06-01,"1","1","0.9159","0","0.2125","1","22","1","1","1","0","0",0.9159,0.7551,0.6101,0.5434,0.4806,0.4217,0.3156,0.2684,0.2684,0.225,0.225,0.225,0.1855,0.1855,0.1499,0.1181,0.1181,0.1181,0.0901,0.0901,0.0659,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4",NA,NA
"35210000","2",1978-07-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35210000","2",1978-08-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35210000","2",1978-09-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35210000","2",1978-10-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35210000","2",1978-11-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35210000","2",1978-12-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35210000","2",1979-01-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35210000","2",1979-02-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA,NA,2017-11-14
"35210000","2",1979-03-01,"1","1","0.6101","0","0.0658","27","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4806,0.6101,0.225,0.3667,0.2684,0.0901,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1",NA
"35210000","2",1979-04-01,"1","1","3.0733","0","0.2283","19","1","2","2","2","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0733,0.1855,0.0456,0.0901,0.0901,0.0659,0.6101,1.8342,0.4217,0.225,0.1181,0.0901,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","1","1","2","1","1","1","1","1",NA,NA
"35210000","2",1979-05-01,"1","1","6.0746","0.0162","0.377","6","3","1","1","1","0","0",0.0659,0.029,0.0162,0.029,0.1855,6.0746,1.3866,0.3156,0.225,0.1855,0.1855,0.1499,0.1855,0.1499,0.1499,0.1855,0.225,0.1855,0.2684,0.225,0.1855,0.1499,0.1499,0.1181,0.1181,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35210000","2",1979-06-01,"1","1","0.1855","0","0.0481","6","12","2","2","2","0","0",0.0901,0.1181,0.1181,0.1499,0.1499,0.1855,0.1855,0.1181,0.0901,0.1181,0.1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"2","2","2","2","2","2","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA
"35210000","2",1979-07-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35210000","2",1979-08-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35210000","2",1979-09-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35210000","2",1979-10-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35210000","2",1979-11-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35210000","2",1979-12-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35210000","2",1980-01-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35210000","2",1980-02-01,"1","1","30.3705","0","3.2955","26","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8342,0.6806,0.6806,7.7109,9.5447,3.3925,30.3705,16.6293,13.1496,11.5767,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1",NA,NA,NA
"35210000","2",1980-03-01,"1","1","309.056","4.829","53.2069","8","31","1","1","1","0","0",187.011,35.6249,16.2367,20.8577,101.374,30.9384,233.263,309.056,64.911,31.5103,19.8865,12.5083,156.27,125.733,73.4405,69.5135,32.6661,24.9168,16.6293,12.1937,10.3913,8.7346,8.2147,7.2233,6.9855,6.522,6.0746,5.6434,5.2281,5.0265,4.829,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35210000","2",1980-04-01,"1","1","4.6354","0.6806","1.9759","1","28","1","1","1","0","0",4.6354,4.4458,4.0787,3.7276,3.3925,3.2309,2.9198,2.4829,2.9198,2.7701,2.6245,2.2115,1.956,1.8342,1.6025,1.6025,1.2846,1.1865,1.0924,1.0022,0.9159,0.8336,0.9159,0.9159,0.9159,0.8336,0.7551,0.6806,0.7551,0.7551,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35210000","2",1980-05-01,"1","1","2.2115","0","0.4363","2","22","1","1","1","0","0",0.6806,2.2115,1.6025,1.1865,0.9159,0.8336,0.6806,0.6101,0.6101,0.5434,0.4806,0.4806,0.4217,0.3667,0.3667,0.3156,0.3156,0.2684,0.225,0.225,0.1855,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4",NA
"35210000","2",1980-06-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35210000","2",1980-07-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35210000","2",1980-08-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35210000","2",1980-09-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35210000","2",1980-10-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35210000","2",1980-11-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35210000","2",1980-12-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35210000","2",1981-01-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35210000","2",1981-02-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA,NA,2017-11-14
"35210000","2",1981-03-01,"1","1","125.733","0","8.1465","31","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4926,2.2115,1.6025,1.0924,1.7164,4.829,2.6245,3.3925,2.6245,3.5581,17.5371,9.8229,9.5447,31.5103,33.25,125.733,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35210000","2",1981-04-01,"1","1","160.531","2.3452","18.8001","1","29","1","1","1","0","0",160.531,121.855,50.4607,45.7377,28.1396,24.9168,24.9168,15.8775,11.2742,9.2706,7.2233,5.2281,4.829,4.6354,4.0787,4.0787,3.7276,3.3925,3.2309,3.3925,3.3925,3.0733,2.9198,2.7701,2.7701,2.6245,2.4829,2.4829,2.3452,2.3452,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35210000","2",1982-03-01,"1","1","4.2603","0","0.9293","12","1","1","1","1","0","0",0,0,0,0,0,0,0,0,1.6025,0.4806,0.4806,4.2603,2.6245,2.2115,1.956,1.6025,1.3866,1.1865,1.0924,0.9159,0.8336,0.6806,0.7551,0.6101,0.6806,1.1865,1.0022,0.9159,0.8336,0.7551,0.7551,"4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35210000","2",1982-04-01,"1","1","2.0818","0.6806","1.141","27","1","2","2","2","0","0",0.6806,1.0924,1.0924,0.9159,0.9159,1.0022,1.0022,1.1865,1.1865,1.0022,0.9159,0.8336,0.8336,0.7551,0.9159,0.9159,0.8336,0.7551,0.7551,0.6806,1.956,1.6025,1.3866,1.1865,1.956,1.7164,2.0818,1.6025,1.2846,1.1865,NA,"1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35210000","2",1982-05-01,"1","1","1.0924","0.1855","0.6346","1","30","1","1","1","0","0",1.0924,0.9159,1.0022,0.9159,0.8336,0.7551,0.6101,0.6101,0.7551,0.9159,1.0022,0.9159,1.0022,0.8336,0.7551,0.6806,0.6101,0.6101,0.5434,0.4806,0.4806,0.4806,0.4806,0.4217,0.4217,0.3667,0.3156,0.2684,0.225,0.1855,0.1855,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35210000","2",1982-06-01,"1","1","0.225","0","0.0301","1","6","1","1","1","0","0",0.225,0.225,0.1855,0.1499,0.1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA
"35210000","2",1982-07-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
