"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"35260000","2",1985-08-01,"1","1","1.798","0.2335","0.6443","1","31","1","1","1","0","0",1.798,1.4058,1.4058,1.2217,1.2217,1.2217,0.8794,0.8794,0.8794,0.7224,0.5783,0.5061,0.5061,0.4402,0.4402,0.4402,0.4402,0.4402,0.4402,0.3802,0.3802,0.3802,0.3802,0.3802,0.3802,0.3802,0.3802,0.2772,0.2772,0.2772,0.2335,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35260000","2",1985-09-01,"1","1","0.2335","0.0633","0.1307","1","23","1","1","1","0","0",0.2335,0.2335,0.2335,0.2335,0.1947,0.1947,0.1947,0.1947,0.1947,0.1604,0.1304,0.1304,0.1304,0.1304,0.1304,0.1304,0.1304,0.1044,0.0821,0.0821,0.0821,0.0821,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35260000","2",1985-10-01,"1","1","0.0475","0","0.0046","1","4","1","1","1","0","0",0.0475,0.0475,0.0475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35260000","2",1985-11-01,"1","1",NA,NA,"0.35",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35260000","2",1985-12-01,"1","1","23.7641","0","1.8406","29","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6694,1.5981,8.393,23.7641,13.8557,6.7771,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1",2017-11-14
"35260000","2",1986-01-01,"1","1","16.6887","0.1304","4.9289","2","29","1","1","1","0","0",16.2737,16.6887,11.9387,13.465,11.5664,16.2737,15.0491,9.0697,7.4101,6.4674,6.1625,5.2766,4.1666,3.1446,2.2199,1.798,1.0461,1.0461,0.7224,0.5783,0.3802,0.2772,0.2772,0.326,0.2335,0.1947,0.1604,0.1604,0.1304,0.1304,0.1604,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35260000","2",1986-02-01,"1","1","219.868","0.2772","41.0451","15","1","2","2","2","0","0",0.2772,0.2772,0.4402,1.0461,3.1446,26.6168,7.0913,36.8402,100.78,37.9198,20.1264,15.8621,44.0329,67.9215,219.868,95.6275,107.531,86.9996,54.6465,26.1342,23.7641,26.6168,51.625,27.1022,20.5704,16.2737,13.8557,16.2737,NA,NA,NA,"1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-14
"35260000","2",1986-03-01,"1","1","446.061","26.6168","161.415","27","1","1","1","2",NA,"0",26.6168,62.7555,113.648,88.4194,108.289,244.362,84.1824,54.0378,60.2222,253.273,210.467,95.6275,110.576,204.706,236.864,161.761,194.558,222.253,145.179,90.5627,74.5606,62.7555,137.716,152.859,326.487,307.581,446.061,336.924,164.79,115.194,110.576,"1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35260000","2",1986-04-01,"1","1","219.868","66.6177","106.414","25","9","1","1","1",NA,"0",95.6275,120.855,110.576,95.6275,79.3246,82.7851,77.2713,70.5533,66.6177,69.2334,71.2162,78.6383,101.523,184.693,146.127,106.774,94.1714,82.7851,71.2162,99.299,134.973,121.713,109.05,104.513,219.868,175.109,123.437,85.5873,82.7851,130.469,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35260000","2",1986-05-01,"1","1","146.127","12.6945","35.505","1","31","1","1","1",NA,"0",146.127,135.884,139.561,84.1824,63.3941,46.907,34.7114,32.1082,29.5712,27.5905,26.6168,24.7035,22.8366,21.921,19.6854,18.3817,17.5286,16.6887,15.8621,15.0491,14.6478,14.25,13.8557,13.8557,15.0491,17.9535,16.2737,15.0491,14.25,13.465,12.6945,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35260000","2",1986-06-01,"1","1","24.7035","2.6694","9.0953","3","29","1","1","1","0","0",13.465,15.4539,24.7035,22.8366,22.8366,13.465,12.6945,11.9387,11.198,11.198,10.4726,10.4726,9.7631,8.061,7.4101,7.0913,6.4674,5.8623,5.8623,5.567,5.2766,5.2766,4.1666,3.6441,3.1446,3.1446,3.1446,2.9038,2.6694,2.6694,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35260000","2",1986-07-01,"1","1","3.1446","1.5981","2.3113","2","28","1","1","1","0","0",2.6694,3.1446,3.1446,2.6694,2.4413,2.4413,2.4413,2.4413,2.6694,2.6694,2.6694,2.6694,2.6694,2.6694,2.6694,2.4413,2.4413,2.4413,2.2199,2.2199,2.0054,2.0054,2.0054,2.0054,1.798,1.798,1.798,1.5981,1.5981,1.5981,1.5981,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35260000","2",1986-08-01,"1","1","1.4058","0.5061","0.8239","1","27","2","2","2","0","0",1.4058,1.4058,1.2217,1.2217,1.0461,1.0461,1.0461,1.0461,1.0461,1.0461,0.8794,0.8794,0.8794,0.8794,0.8794,0.7224,0.7224,0.7224,0.7224,0.7224,0.5783,0.5783,0.5783,0.5783,0.5783,0.5783,0.5061,0.5061,0.5061,0.5061,0.5061,"1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1",2017-11-14
"35260000","2",1986-09-01,"1","1","0.5061","0.3802","0.4374","1","23","1","1","1","0","0",0.5061,0.4402,0.4402,0.4402,0.4402,0.4402,0.4402,0.4402,0.4402,0.4402,0.4402,0.4402,0.5061,0.5061,0.5061,0.5061,0.5061,0.4402,0.4402,0.4402,0.4402,0.4402,0.3802,0.3802,0.3802,0.3802,0.3802,0.3802,0.3802,0.3802,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35260000","2",1986-10-01,"1","1","0.3802","0.326","0.333","16","1","1","1","1","0","0",0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.3802,0.3802,0.3802,0.3802,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35260000","2",1986-11-01,"1","1","0.326","0","0.2632","1","27","1","1","1","0","0",0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772,0.2335,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4",NA,2017-11-14
"35260000","2",1986-12-01,"1","1",NA,NA,"0.54",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35260000","2",1987-01-01,"1","1",NA,NA,"1.03",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35260000","2",1987-02-01,"1","1",NA,NA,"1.29",NA,NA,"0","0","2","0","0",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.7224,0.4402,0.326,0.326,0.2772,0.2772,0.2772,0.2772,0.2335,0.1947,0.1947,NA,NA,NA,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-14
"35260000","2",1987-03-01,"1","1","57.1031","0","15.6975","25","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0.7224,7.0913,2.9038,1.4058,2.6694,37.9198,5.8623,25.1775,5.567,44.6031,8.7293,9.7631,8.393,30.0732,10.1159,13.8557,57.1031,36.8402,32.6236,39.0093,50.4319,37.3788,18.3817,"4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35260000","2",1987-04-01,"1","1","14.6478","0.1604","2.3349","1","24","1","1","1","0","0",14.6478,12.3147,8.393,6.1625,4.4362,3.9025,2.9038,2.2199,1.798,2.2199,2.4413,1.798,1.4058,0.8794,0.5783,0.5061,0.4402,0.4402,0.3802,0.326,0.2335,0.2335,0.1947,0.1604,0.1947,0.1947,0.1604,0.1604,0.1604,0.1604,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35260000","2",1987-05-01,"1","1","0.1304","0.0243","0.0669","1","26","1","1","1","0","0",0.1304,0.1304,0.1304,0.1304,0.1044,0.1044,0.1044,0.1044,0.1044,0.0821,0.0821,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0475,0.0475,0.0475,0.0475,0.0475,0.0346,0.0346,0.0346,0.0243,0.0243,0.0243,0.0243,0.0243,0.0243,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35260000","2",1987-06-01,"1","1","0.0475","0.0163","0.0262","8","12","1","1","1","0","0",0.0243,0.0243,0.0243,0.0243,0.0243,0.0243,0.0243,0.0475,0.0475,0.0475,0.0346,0.0163,0.0163,0.0163,0.0243,0.0243,0.0243,0.0243,0.0243,0.0243,0.0243,0.0243,0.0243,0.0243,0.0243,0.0243,0.0243,0.0243,0.0243,0.0243,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35260000","2",1987-07-01,"1","1","0.0163","0","0.0032","1","7","1","1","1","0","0",0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35260000","2",1987-08-01,"1","1",NA,NA,"0.35",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35260000","2",1987-09-01,"1","1",NA,NA,"0.3",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35260000","2",1987-10-01,"1","1",NA,NA,"0.39",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35260000","2",1987-11-01,"1","1",NA,NA,"0.34",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35260000","2",1987-12-01,"1","1",NA,NA,"0.54",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35260000","2",1988-01-01,"1","1",NA,NA,"1.45",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35260000","2",1988-02-01,"1","1","1.4058","0","0.0783","25","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4058,0.2772,0.1947,0.2335,0.1604,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1",NA,NA,2017-11-14
"35260000","2",1988-03-01,"1","1","17.5286","0.0633","1.8551","23","3","1","1","1","0","0",0.0821,0.0821,0.0633,0.4402,1.0461,0.8794,0.5783,0.5783,0.3802,0.1947,0.1304,0.0821,0.1604,0.1304,0.1604,0.1304,0.1304,0.2772,0.2335,0.1604,0.1947,2.4413,17.5286,16.6887,4.7111,3.1446,2.6694,1.4058,0.8794,1.0461,0.8794,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35260000","2",1988-04-01,"1","1","193.448","0.2772","43.2825","17","11","2","2","2","0","0",0.8794,0.7224,0.7224,0.7224,1.2217,0.8794,0.7224,0.4402,0.326,0.326,0.2772,0.2772,0.326,3.3914,169.906,97.825,193.448,90.5627,84.8839,102.268,34.7114,52.2248,49.2478,104.513,75.9121,40.6621,33.1417,49.8387,55.8705,52.2248,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2",NA,2017-11-14
"35260000","2",1988-05-01,"1","1","344.49","13.465","69.8723","12","31","1","1","1",NA,"0",80.0129,55.2574,48.6592,63.3941,109.812,65.3221,50.4319,39.5578,35.2398,29.5712,253.273,344.49,310.449,97.825,68.5764,58.3443,66.6177,60.8524,47.4888,38.4633,32.1082,29.0719,26.6168,23.2989,25.1775,22.3773,20.5704,18.3817,16.6887,14.6478,13.465,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35260000","2",1988-06-01,"1","1","12.3147","3.9025","6.7437","1","23","1","1","1",NA,"0",12.3147,11.5664,11.198,9.4144,9.0697,7.7334,7.4101,6.7771,6.4674,6.1625,6.1625,5.8623,6.1625,6.1625,6.1625,5.8623,5.8623,5.8623,5.567,4.7111,4.4362,4.1666,3.9025,4.1666,5.567,6.4674,7.0913,6.7771,6.7771,6.4674,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35260000","2",1988-07-01,"1","1","5.567","0","1.9527","1","17","2","2","2","0","0",5.567,5.2766,4.7111,4.4362,4.1666,3.9025,3.9025,3.6441,3.3914,3.1446,3.1446,3.3914,3.1446,2.9038,2.9038,2.9038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35260000","2",1988-08-01,"1","1",NA,NA,"0.53",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35260000","2",1988-09-01,"1","1",NA,NA,"0.39",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35260000","2",1988-10-01,"1","1",NA,NA,"0.54",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35260000","2",1988-11-01,"1","1",NA,NA,"0.36",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35260000","2",1988-12-01,"1","1",NA,NA,"0.51",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35260000","2",1989-01-01,"1","1","4.1666","0","1.702","27","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6441,3.3914,3.1446,3.1446,2.9038,2.9038,3.1446,3.1446,3.9025,3.9025,4.1666,4.1666,4.1666,3.6441,3.3914,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35260000","2",1989-02-01,"1","1","3.1446","0.8794","2.1515","1","23","1","1","1","0","0",3.1446,3.1446,3.1446,2.9038,2.6694,2.6694,2.6694,2.6694,2.9038,2.6694,2.4413,2.0054,1.5981,1.798,2.4413,2.6694,2.9038,1.798,1.4058,1.2217,1.0461,1.0461,0.8794,1.0461,2.9038,2.0054,1.2217,1.2217,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-14
"35260000","2",1989-03-01,"1","1","31.0854","0.8794","6.3194","31","8","1","1","1","0","0",1.4058,1.2217,2.4413,1.798,1.4058,1.0461,1.0461,0.8794,1.4058,1.5981,1.798,2.0054,5.2766,3.9025,3.1446,2.9038,9.7631,6.7771,13.465,6.4674,13.8557,6.4674,9.7631,15.8621,7.0913,8.7293,5.2766,4.1666,4.1666,19.6854,31.0854,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35260000","2",1989-04-01,"1","1","290.678","12.6945","91.2426","20","3","1","1","2",NA,"0",46.3275,23.7641,12.6945,21.0175,21.4677,45.1756,63.3941,74.5606,97.0907,71.2162,46.3275,61.4847,86.2925,78.6383,60.8524,60.8524,58.9682,51.0273,83.4828,290.678,219.868,108.289,86.9996,62.7555,162.767,140.489,122.573,169.906,216.316,92.0008,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1",NA,2017-11-14
"35260000","2",1989-05-01,"1","1","205.851","15.8621","73.8473","6","31","1","1","1",NA,"0",84.8839,134.973,126.049,121.713,164.79,205.851,131.363,92.0008,80.0129,76.5907,154.814,132.261,114.42,92.0008,66.6177,54.6465,48.0728,37.9198,33.6623,46.3275,53.4313,41.7761,33.6623,28.0815,23.2989,21.0175,18.8131,20.1264,17.9535,16.2737,15.8621,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35260000","2",1989-06-01,"1","1","14.6478","3.1446","7.2939","1","30","1","1","1","0","0",14.6478,13.465,13.465,12.6945,11.9387,11.198,10.1159,9.4144,8.7293,8.061,7.4101,8.061,8.061,6.7771,6.4674,6.1625,5.8623,5.567,5.2766,4.7111,4.7111,4.7111,4.7111,4.4362,4.4362,3.9025,3.6441,3.6441,3.3914,3.1446,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35260000","2",1989-07-01,"1","1","3.3914","0","1.5879","6","18","1","1","1","0","0",3.1446,3.1446,2.9038,2.9038,2.9038,3.3914,3.3914,3.1446,3.1446,3.1446,2.9038,2.6694,2.6694,2.4413,2.4413,2.4413,2.4413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35260000","2",1989-08-01,"1","1",NA,NA,"0.37",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35260000","2",1989-09-01,"1","1",NA,NA,"0.3",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35260000","2",1989-10-01,"1","1",NA,NA,"0.38",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35260000","2",1989-11-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35260000","2",1989-12-01,"1","1","18.3817","0","2.1571","26","1","1","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0697,5.567,4.9913,18.3817,7.4101,6.4674,9.4144,5.567,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4",2017-11-14
"35260000","2",1990-01-01,"1","1",NA,NA,"1.63",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35260000","2",1990-02-01,"1","1","31.5955","0","1.1284","28","1","1","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5955,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1",NA,NA,NA,2017-11-14
"35260000","2",1990-03-01,"1","1","20.1264","2.6694","4.4321","1","26","2","2","2","0","0",20.1264,12.6945,8.7293,6.7771,4.9913,4.7111,4.4362,4.1666,3.9025,3.6441,3.3914,3.3914,3.3914,3.3914,3.3914,3.1446,3.1446,3.1446,2.9038,2.9038,3.1446,3.1446,2.9038,2.9038,2.9038,2.6694,2.6694,2.6694,2.6694,2.6694,2.6694,"1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35260000","2",1990-04-01,"1","1","8.393","2.4413","3.689","8","18","1","1","1","0","0",2.6694,2.6694,3.1446,8.061,3.3914,4.1666,8.061,8.393,4.1666,3.3914,2.9038,2.9038,2.9038,2.6694,2.6694,2.9038,2.6694,2.4413,3.9025,5.2766,3.9025,3.1446,2.6694,2.9038,4.1666,3.1446,2.6694,2.9038,2.9038,2.9038,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
