"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"35240000","2",1977-04-01,"1","1","44.5277","0.8083","13.1637","2","26","1","1","1","0","0",12.8603,44.5277,36.2576,20.9645,18.1733,20.4843,13.9983,18.1733,34.3335,25.0256,9.4422,5.8753,4.4349,3.7241,2.4009,2.039,1.7138,1.3345,1.3345,1.4237,1.3345,1.4237,0.8734,1.3345,1.6133,0.8083,42.3735,24.4966,5.8753,36.2576,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35240000","2",1977-05-01,"1","1","68.3851","0.529","9.2699","1","31","1","1","1","0","0",68.3851,20.4843,9.7583,20.4843,16.8586,9.7583,18.6235,12.4927,10.0801,6.1025,3.3979,3.5586,5.4374,20.0101,20.9645,9.7583,3.8944,2.8013,2.2761,2.039,7.115,3.3979,2.4009,1.7138,1.2489,1.0884,0.8083,0.6875,0.6317,0.5789,0.529,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35240000","2",1977-06-01,"1","1","0.6317","0.0939","0.2813","10","26","1","1","1",NA,"0",0.4819,0.4376,0.3959,0.3569,0.3569,0.3204,0.3204,0.2864,0.2864,0.6317,0.5789,0.529,0.4819,0.3959,0.3204,0.2864,0.2548,0.2254,0.1984,0.1735,0.1506,0.1298,0.1298,0.1298,0.1109,0.0939,0.0939,0.0939,0.0939,0.0939,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35240000","2",1977-07-01,"1","1","0.0786","0.0258","0.0387","1","6","1","1","1",NA,"0",0.0786,0.065,0.065,0.0531,0.0335,0.0258,0.065,0.0531,0.0531,0.0426,0.0426,0.0426,0.0426,0.0426,0.0426,0.0426,0.0335,0.0335,0.0335,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35240000","2",1977-08-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1977-09-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35240000","2",1977-10-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1977-11-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35240000","2",1977-12-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1978-01-01,"1","1","96.7684","0","4.8527","17","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.7684,14.3892,18.1733,9.1317,5.2264,1.9266,1.3345,0.8734,0.6317,0.5789,0.4819,0.3204,0.2254,0.1984,0.1735,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35240000","2",1978-02-01,"1","1","260.116","0.0258","12.6798","12","7","1","1","1","0","0",0.1298,0.0939,0.0786,0.065,0.0426,0.0426,0.0258,0.0258,0.1506,0.1984,0.1735,260.116,44.5277,13.6131,7.3865,6.1025,5.0207,3.5586,1.9266,1.4237,1.1669,0.9417,0.8083,0.6875,0.6317,0.529,0.9417,4.625,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-14
"35240000","2",1978-03-01,"1","1","191.74","0.9417","21.3921","10","29","1","1","1","0","0",5.8753,11.0797,5.2264,1.9266,14.3892,16.8586,73.0631,12.8603,5.2264,191.74,68.3851,34.9685,95.6623,47.4904,21.9432,13.6131,7.6634,5.8753,4.8203,3.7241,3.0905,2.9436,2.6635,2.039,1.6133,1.2489,1.2489,1.0884,0.9417,0.9417,2.9436,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35240000","2",1978-04-01,"1","1","11.0797","0.8734","3.8311","25","9","1","1","1","0","0",2.4009,2.53,2.53,4.2497,1.9266,1.2489,1.0134,1.3345,0.8734,3.0905,2.6635,7.9459,8.5276,3.8944,3.5586,3.0905,3.3979,2.9436,1.8182,1.3345,6.8491,6.1025,6.3351,6.3351,11.0797,5.0207,3.7241,2.9436,2.2761,3.8944,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35240000","2",1978-05-01,"1","1","114.193","0.6875","13.047","10","31","1","1","1","0","0",32.4664,9.7583,74.9814,13.9983,8.5276,5.4374,4.625,3.3979,2.6635,114.193,34.3335,27.7631,20.9645,13.2338,7.115,4.8203,4.0696,3.3979,2.8013,2.2761,2.039,1.9266,1.6133,1.4237,1.3345,1.1669,1.0134,0.8734,0.8083,0.7463,0.6875,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35240000","2",1978-06-01,"1","1","0.6875","0.1109","0.3156","1","30","1","1","1",NA,"0",0.6875,0.6317,0.6317,0.5789,0.529,0.529,0.4819,0.4376,0.3959,0.3959,0.3569,0.3204,0.3204,0.2864,0.2864,0.2548,0.2254,0.2254,0.1984,0.1984,0.1735,0.1735,0.1735,0.1735,0.1506,0.1506,0.1298,0.1298,0.1298,0.1109,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35240000","2",1978-07-01,"1","1","0.1109","0","0.0552","1","22","1","4","1",NA,"0",0.1109,0.1109,0.0939,0.0939,0.0939,0.0939,0.0939,0.0939,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1978-08-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1978-09-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35240000","2",1978-10-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1978-11-01,"1","1","15.5974","0","0.5199","30","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5974,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1",NA,2017-11-14
"35240000","2",1978-12-01,"1","1","7.9459","0","0.4346","1","21","1","1","1","0","0",7.9459,1.8182,1.0884,0.6317,0.3959,0.2548,0.1735,0.1298,0.1298,0.1109,0.1109,0.0939,0.0939,0.0786,0.0786,0.0786,0.065,0.065,0.065,0.065,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1979-01-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1979-02-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA,NA,2017-11-14
"35240000","2",1979-03-01,"1","1","3.7241","0","0.6082","4","1","1","4","1",NA,"0",0,0,0,3.7241,1.0134,0.529,0.1984,0.1506,0.1298,0.0939,0.0939,0.0786,0.065,0.065,0.0786,0.0786,0.065,0.065,0.065,0.065,0.0531,0.9417,0.2254,0.1735,0.1298,0.1109,2.1554,1.2489,1.1669,3.5586,2.53,"4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35240000","2",1979-04-01,"1","1","111.779","0.1298","8.6981","27","8","1","1","1","0","0",1.6133,0.8083,0.7463,0.4376,0.2548,0.1735,0.1506,0.1298,25.0256,3.3979,1.2489,0.8083,0.5789,0.3569,0.2864,0.2254,0.1984,0.1735,4.2497,3.2419,1.5166,4.8203,3.3979,1.5166,1.0884,60.3867,111.779,27.2033,3.0905,2.039,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35240000","2",1979-05-01,"1","1","2.8013","0.1298","0.8444","7","30","1","1","1",NA,"0",1.4237,1.0884,0.8734,0.6875,0.6317,2.4009,2.8013,1.5166,0.8083,0.6317,0.529,0.7463,1.4237,0.8734,0.529,0.4376,2.1554,1.5166,1.2489,0.8083,0.5789,0.4819,0.3959,0.3204,0.2864,0.2254,0.1735,0.1735,0.1506,0.1298,0.1298,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35240000","2",1979-06-01,"1","1","0.1109","0","0.0425","1","29","1","4","1",NA,"0",0.1109,0.0939,0.0786,0.065,0.065,0.065,0.0786,0.065,0.0531,0.0531,0.0426,0.0426,0.0426,0.0335,0.0335,0.0335,0.0335,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4",NA,2017-11-14
"35240000","2",1979-07-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1979-08-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1979-09-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35240000","2",1979-10-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1979-11-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35240000","2",1979-12-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1980-01-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1980-02-01,"1","1","66.5609","0","7.3947","26","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4374,7.3865,8.234,7.9459,21.4509,26.6496,66.5609,23.9737,4.4349,42.3735,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1",NA,NA,2017-11-14
"35240000","2",1980-03-01,"1","1","604.771","0.8734","65.2346","14","31","1","1","1","0","0",120.351,16.8586,23.4569,52.9257,153.797,53.7283,102.403,133.195,62.1174,21.4509,12.8603,5.4374,439.032,604.771,102.403,26.6496,30.0648,21.4509,8.8268,5.4374,5.4374,4.2497,3.5586,2.1554,2.039,1.8182,1.4237,1.1669,1.1669,1.1669,0.8734,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35240000","2",1980-04-01,"1","1","1.1669","0.0258","0.4996","1","30","2","1","2",NA,"0",1.1669,1.1669,1.1669,1.1669,0.9417,0.7463,0.9417,1.1669,1.1669,1.1669,1.1669,0.529,0.529,0.3569,0.3204,0.1735,0.1735,0.1735,0.1298,0.1298,0.0786,0.0786,0.0786,0.0426,0.0426,0.0426,0.0426,0.0426,0.0335,0.0258,NA,"2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35240000","2",1980-05-01,"1","1","0.0258","0","0.0058","1","8","1","4","1",NA,"0",0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1980-06-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35240000","2",1980-07-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1980-08-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1980-09-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35240000","2",1980-10-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1980-11-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35240000","2",1980-12-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1981-01-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1981-02-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA,NA,NA,2017-11-14
"35240000","2",1981-03-01,"1","1","153.797","0","29.3573","25","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529,4.0696,32.4664,23.9737,16.8586,32.4664,22.9462,42.3735,150.957,153.797,49.7806,38.9119,62.1174,69.3072,120.351,89.1706,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35240000","2",1981-04-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","0","0",114.193,138.532,45.2586,53.7283,36.9116,23.9737,22.9462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1","2","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-11-14
"35240000","2",1981-05-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1981-06-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35240000","2",1981-07-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1981-08-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1981-09-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35240000","2",1981-10-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1981-11-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35240000","2",1981-12-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1982-01-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1982-02-01,"1","1","53.7283","0","2.9306","28","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3292,53.7283,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1",NA,NA,NA,2017-11-14
"35240000","2",1982-03-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,26.1021,23.9737,NA,NA,NA,62.1174,NA,23.9737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,"1","1",NA,NA,NA,"1",NA,"1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35240000","2",1982-04-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","0","0",0,16.8586,0,71.1717,0,0,NA,0,0,0,0,0,0,0,131.879,252.58,131.879,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","1","4","1","4","4",NA,"4","4","4","4","4","4","4","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35240000","2",1984-03-01,"1","1","75.9508","0","16.5295","22","1","1","1","1","0","0",0,0,0,0,2.039,0.4376,23.9737,4.8203,0.7463,0.5789,0.6317,0.5789,0.3959,0.3204,0.529,11.0797,11.0797,62.1174,23.9737,14.3892,13.9983,75.9508,53.7283,14.7861,9.1317,16.8586,57.8402,38.9119,38.9119,18.1733,16.4323,"4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35240000","2",1984-04-01,"1","1","344.352","14.7861","88.2553","20","30","2","2","2","0","0",32.4664,38.9119,34.3335,80.899,262.018,133.195,49.7806,42.3735,86.0175,49.7806,53.7283,57.8402,21.4509,22.9462,80.899,62.1174,216.701,126.685,225.391,344.352,281.46,108.211,66.5609,42.3735,35.6099,23.9737,19.0797,16.8586,16.8586,14.7861,NA,"1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35240000","2",1984-05-01,"1","1","91.307","3.5586","16.0003","4","8","2","2","2","0","0",16.0119,38.9119,62.1174,91.307,42.3735,18.1733,9.4422,3.5586,3.5586,5.4374,5.4374,16.8586,6.3351,10.4076,4.0696,12.1308,12.8603,25.5608,16.8586,16.0119,19.0797,11.0797,7.9459,6.5733,5.8753,5.4374,4.0696,5.0207,4.8203,4.4349,4.2497,"2","1","1","1","1","1","1","1","2","1","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35240000","2",1984-06-01,"1","1","13.9983","0.5789","3.7666","6","30","1","1","1","0","0",3.5586,3.8944,6.8491,7.6634,10.0801,13.9983,9.1317,6.3351,5.6536,6.5733,5.4374,4.2497,3.3979,3.2419,3.2419,2.9436,2.1554,2.1554,1.9266,1.6133,1.1669,1.1669,1.1669,1.0134,0.8734,0.8083,0.7463,0.6875,0.6875,0.5789,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
